#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
21952  0.050 0.048 0.061     0.798 0.789 2.543     0.151 0.141 0.590     0.075 0.066 0.234     0.061 0.060 0.064     0.084 0.083 0.087     0.051 0.049 0.052    			 41.463 39.915 41.812      2.582 2.550 2.594      14.539 14.417 14.563      30.054 29.664 30.190      32.869 31.700 33.246      24.015 23.340 24.125     
22016  0.051 0.046 0.173     0.793 0.788 0.907     0.153 0.141 0.590     0.074 0.067 0.233     0.062 0.061 0.065     0.086 0.085 0.091     0.052 0.050 0.054    			 40.836 39.796 40.989      2.586 2.563 2.593      14.361 13.963 14.504      30.084 28.361 30.378      32.715 31.174 32.979      23.655 23.589 23.733     
22080  0.051 0.049 0.053     0.793 0.789 0.911     0.151 0.141 0.590     0.076 0.066 0.232     0.060 0.059 0.063     0.082 0.081 0.083     0.050 0.049 0.053    			 40.740 38.455 41.796      2.584 2.560 2.593      14.529 14.423 14.553      30.041 28.710 30.296      33.630 33.601 33.683      24.570 24.093 24.723     
22144  0.050 0.048 0.054     0.796 0.788 2.186     0.154 0.141 0.592     0.076 0.067 0.234     0.062 0.060 0.083     0.084 0.083 0.092     0.050 0.049 0.052    			 40.959 40.862 41.354      2.582 2.554 2.594      14.552 14.436 14.573      30.022 28.856 30.420      33.057 31.393 33.333      24.117 24.060 24.208     
22208  0.052 0.049 0.054     0.795 0.789 2.033     0.151 0.141 0.590     0.074 0.067 0.234     0.063 0.060 0.176     0.086 0.085 0.089     0.051 0.049 0.054    			 41.817 40.796 42.363      2.586 2.565 2.594      14.419 14.165 14.530      30.283 29.879 30.440      32.870 32.792 32.949      23.709 23.652 23.754     
22272  0.050 0.048 0.052     0.803 0.789 2.863     0.151 0.141 0.592     0.074 0.066 0.233     0.060 0.059 0.063     0.082 0.081 0.083     0.051 0.049 0.052    			 41.052 40.852 41.340      2.583 2.560 2.593      14.493 14.227 14.541      30.219 29.867 30.392      33.221 31.753 33.686      24.597 23.821 24.715     
22336  0.051 0.047 0.169     0.793 0.789 0.906     0.149 0.141 0.591     0.074 0.066 0.234     0.061 0.060 0.064     0.084 0.083 0.087     0.050 0.048 0.052    			 40.870 40.792 40.912      2.582 2.561 2.594      14.451 14.181 14.576      30.085 29.667 30.183      33.125 32.983 33.220      23.972 23.251 24.079     
22400  0.050 0.048 0.051     0.796 0.789 2.200     0.153 0.141 0.591     0.073 0.066 0.233     0.062 0.061 0.063     0.086 0.085 0.088     0.052 0.051 0.054    			 40.889 38.581 41.704      2.586 2.570 2.594      14.454 14.120 14.541      30.124 29.751 30.203      32.614 31.360 32.958      23.588 22.801 23.714     
22464  0.049 0.047 0.050     0.793 0.790 0.893     0.151 0.141 0.592     0.074 0.067 0.233     0.060 0.059 0.063     0.086 0.081 0.500     0.053 0.052 0.055    			 41.259 39.567 42.201      2.587 2.565 2.594      14.454 14.196 14.529      30.176 29.802 30.255      33.520 31.953 33.771      24.686 24.599 24.730     
22528  0.051 0.049 0.053     0.793 0.789 0.913     0.151 0.141 0.591     0.074 0.067 0.234     0.061 0.060 0.065     0.085 0.083 0.197     0.052 0.050 0.066    			 40.854 38.642 41.882      2.587 2.567 2.594      14.537 14.414 14.571      29.980 28.577 30.311      33.015 32.992 33.070      23.918 23.237 24.097     
22592  0.050 0.048 0.054     0.796 0.789 2.516     0.152 0.141 0.591     0.075 0.067 0.234     0.062 0.061 0.064     0.086 0.084 0.196     0.053 0.051 0.054    			 40.683 40.309 41.197      2.587 2.562 2.594      14.426 13.882 14.506      29.941 28.804 30.429      32.660 32.584 32.698      23.633 23.576 23.695     
22656  0.049 0.047 0.054     0.795 0.789 2.021     0.151 0.141 0.590     0.075 0.066 0.233     0.060 0.059 0.063     0.082 0.081 0.085     0.050 0.048 0.051    			 40.445 37.411 41.251      2.583 2.561 2.594      14.498 14.259 14.554      29.948 29.614 29.993      33.572 33.215 33.652      24.411 23.562 24.744     
22720  0.049 0.048 0.052     0.814 0.789 2.857     0.151 0.141 0.590     0.075 0.066 0.233     0.061 0.060 0.064     0.084 0.083 0.088     0.052 0.050 0.064    			 41.956 41.493 42.112      2.584 2.558 2.595      14.534 14.323 14.589      29.722 28.616 30.016      32.935 31.420 33.234      24.038 23.318 24.178     
22784  0.050 0.048 0.059     0.793 0.789 0.922     0.151 0.141 0.696     0.076 0.067 0.233     0.062 0.061 0.064     0.086 0.085 0.090     0.050 0.048 0.053    			 41.286 40.946 41.486      2.581 2.570 2.594      14.485 14.275 14.524      30.087 29.139 30.391      32.706 32.521 32.861      23.580 22.817 23.696     
22848  0.051 0.049 0.055     0.798 0.789 2.511     0.151 0.141 0.592     0.076 0.066 0.232     0.060 0.059 0.063     0.081 0.081 0.083     0.051 0.050 0.053    			 41.364 41.119 41.479      2.583 2.564 2.594      14.484 14.221 14.535      30.125 28.601 30.442      33.469 32.022 33.736      25.143 25.063 25.197     
22912  0.050 0.048 0.053     0.796 0.789 2.525     0.149 0.141 0.589     0.075 0.067 0.234     0.061 0.059 0.168     0.084 0.083 0.087     0.052 0.050 0.053    			 41.202 40.590 41.417      2.587 2.574 2.594      14.485 14.206 14.569      30.113 29.701 30.270      33.021 32.971 33.086      23.871 23.247 24.216     
22976  0.050 0.048 0.053     0.798 0.789 2.422     0.151 0.141 0.590     0.074 0.067 0.233     0.062 0.060 0.065     0.086 0.085 0.090     0.053 0.051 0.054    			 41.477 40.414 42.332      2.581 2.567 2.594      14.438 14.209 14.535      29.598 28.733 30.289      32.954 32.833 33.061      23.645 23.541 23.698     
23040  0.050 0.048 0.056     0.794 0.788 2.468     0.149 0.140 0.590     0.076 0.065 0.233     0.060 0.059 0.063     0.081 0.080 0.084     0.047 0.045 0.049    			 43.198 41.107 43.613      2.589 2.576 2.598      14.650 14.399 14.702      30.381 30.084 30.469      33.478 32.365 33.778      24.790 23.942 24.922     
23104  0.048 0.044 0.164     0.793 0.788 1.939     0.147 0.139 0.590     0.074 0.066 0.234     0.061 0.060 0.063     0.084 0.082 0.191     0.049 0.047 0.053    			 43.101 42.570 43.211      2.591 2.580 2.599      14.683 14.455 14.729      30.205 29.041 30.491      33.232 31.951 33.441      24.307 24.233 24.419     
23168  0.048 0.046 0.053     0.795 0.788 2.340     0.150 0.140 0.590     0.087 0.065 1.027     0.061 0.060 0.065     0.085 0.084 0.089     0.048 0.047 0.050    			 42.522 41.101 43.394      2.591 2.579 2.598      14.542 14.349 14.679      30.529 29.969 30.672      32.892 31.826 33.069      23.854 23.221 23.975     
23232  0.048 0.047 0.053     0.794 0.788 2.503     0.149 0.140 0.592     0.074 0.066 0.233     0.060 0.059 0.061     0.082 0.080 0.188     0.047 0.046 0.050    			 42.568 41.992 42.994      2.590 2.572 2.598      14.611 14.381 14.704      30.354 29.407 30.657      33.440 32.161 33.820      24.861 24.121 24.977     
23296  0.047 0.044 0.165     0.795 0.788 2.829     0.149 0.139 0.589     0.075 0.066 0.233     0.061 0.060 0.065     0.083 0.082 0.088     0.049 0.047 0.051    			 43.148 41.095 43.901      2.592 2.580 2.599      14.706 14.597 14.730      30.367 29.825 30.614      33.060 32.145 33.446      24.322 23.870 24.455     
23360  0.049 0.044 0.056     0.792 0.788 0.898     0.149 0.140 0.590     0.074 0.067 0.234     0.062 0.061 0.064     0.085 0.084 0.091     0.050 0.048 0.053    			 43.245 39.738 44.356      2.587 2.565 2.598      14.569 14.276 14.673      30.255 29.814 30.376      33.021 32.965 33.115      23.756 22.860 23.994     
23424  0.049 0.043 0.054     0.797 0.787 2.759     0.149 0.140 0.592     0.074 0.067 0.233     0.058 0.057 0.061     0.081 0.080 0.085     0.048 0.047 0.052    			 43.504 42.339 43.740      2.585 2.566 2.598      14.673 14.544 14.698      30.983 29.711 31.412      34.192 32.941 34.545      25.392 25.337 25.426     
23488  0.046 0.044 0.055     0.791 0.788 0.899     0.148 0.139 0.589     0.074 0.067 0.233     0.061 0.060 0.063     0.083 0.082 0.088     0.049 0.047 0.051    			 43.329 41.316 43.996      2.590 2.580 2.599      14.656 14.447 14.724      30.346 29.856 30.480      33.321 33.298 33.336      24.185 23.448 24.409     
23552  0.049 0.048 0.056     0.795 0.788 2.873     0.150 0.140 0.590     0.074 0.066 0.233     0.060 0.059 0.063     0.085 0.084 0.090     0.051 0.050 0.053    			 43.406 42.948 44.047      2.591 2.579 2.598      14.552 14.281 14.668      30.645 29.424 31.147      33.687 33.618 33.734      24.018 23.954 24.052     
23616  0.049 0.047 0.052     0.792 0.788 0.904     0.161 0.139 1.203     0.074 0.066 0.241     0.060 0.059 0.062     0.081 0.080 0.084     0.049 0.048 0.051    			 43.874 41.420 44.500      2.585 2.564 2.597      14.650 14.396 14.699      30.392 30.077 30.452      33.572 31.945 33.824      24.754 24.037 24.979     
23680  0.050 0.047 0.054     0.792 0.788 0.905     0.150 0.140 0.591     0.074 0.066 0.233     0.061 0.060 0.064     0.083 0.082 0.086     0.048 0.045 0.052    			 43.157 42.931 43.761      2.582 2.552 2.599      14.633 14.338 14.718      30.208 29.795 30.317      33.102 31.485 33.342      24.268 24.244 24.304     
23744  0.048 0.046 0.053     0.795 0.787 2.538     0.148 0.140 0.590     0.074 0.067 0.233     0.063 0.061 0.165     0.085 0.084 0.090     0.050 0.048 0.052    			 43.592 42.304 44.206      2.588 2.558 2.598      14.616 14.418 14.684      30.072 28.993 30.304      32.985 32.908 33.056      23.918 23.383 24.050     
23808  0.046 0.045 0.052     0.792 0.788 0.901     0.149 0.140 0.590     0.074 0.066 0.233     0.060 0.059 0.063     0.081 0.080 0.084     0.046 0.045 0.050    			 43.721 41.757 44.324      2.590 2.580 2.597      14.691 14.592 14.708      30.387 29.417 30.764      33.413 32.030 33.787      24.787 24.055 24.906     
23872  0.048 0.045 0.056     0.795 0.788 2.629     0.149 0.139 0.590     0.074 0.066 0.233     0.061 0.060 0.065     0.083 0.082 0.087     0.048 0.047 0.050    			 42.595 42.412 42.717      2.590 2.581 2.598      14.644 14.447 14.742      30.300 29.825 30.563      33.139 31.572 33.385      24.354 24.320 24.400     
23936  0.049 0.047 0.056     0.794 0.788 2.301     0.149 0.139 0.589     0.074 0.066 0.233     0.062 0.061 0.064     0.086 0.084 0.190     0.051 0.049 0.053    			 43.482 41.572 44.232      2.586 2.545 2.598      14.632 14.387 14.679      30.340 28.691 30.707      32.859 31.521 33.064      23.925 23.836 23.971     
24000  0.048 0.046 0.058     0.795 0.788 2.430     0.149 0.139 0.591     0.074 0.067 0.233     0.060 0.059 0.062     0.081 0.080 0.083     0.047 0.045 0.050    			 44.145 42.393 44.415      2.589 2.587 2.598      14.690 14.616 14.703      30.284 29.478 30.473      33.637 32.678 33.789      24.784 24.015 24.960     
24064  0.048 0.046 0.056     0.798 0.788 2.391     0.150 0.139 0.590     0.075 0.066 0.234     0.061 0.060 0.065     0.083 0.082 0.087     0.048 0.047 0.051    			 44.038 42.937 44.273      2.592 2.571 2.599      14.628 14.395 14.736      30.293 29.647 30.557      32.963 31.657 33.316      24.320 23.850 24.556     
24128  0.048 0.047 0.057     0.797 0.788 2.336     0.149 0.140 0.589     0.076 0.067 0.234     0.062 0.061 0.065     0.084 0.084 0.089     0.049 0.047 0.051    			 42.969 40.821 43.741      2.588 2.556 2.598      14.599 14.322 14.680      30.311 29.404 30.637      33.017 32.890 33.108      23.962 23.299 24.105     
24192  0.048 0.046 0.055     0.792 0.788 0.901     0.148 0.140 0.591     0.074 0.066 0.232     0.060 0.059 0.063     0.082 0.080 0.184     0.049 0.047 0.052    			 43.112 41.208 43.474      2.590 2.579 2.598      14.680 14.583 14.697      30.167 29.025 30.560      33.629 32.689 33.830      24.856 24.207 24.972     
24256  0.049 0.047 0.054     0.794 0.788 1.960     0.148 0.140 0.590     0.074 0.066 0.233     0.061 0.060 0.065     0.083 0.082 0.087     0.047 0.046 0.052    			 41.366 41.208 42.307      2.588 2.557 2.599      14.632 14.324 14.708      30.274 29.736 30.489      33.149 32.080 33.322      24.277 23.644 24.411     
24320  0.046 0.045 0.056     0.799 0.788 2.480     0.150 0.140 0.590     0.074 0.066 0.233     0.062 0.061 0.065     0.085 0.084 0.089     0.051 0.050 0.053    			 43.586 41.656 44.218      2.589 2.563 2.598      14.564 14.313 14.646      30.207 29.236 30.661      32.942 32.899 32.970      23.857 23.160 24.007     
24384  0.048 0.044 0.159     0.793 0.788 2.615     0.150 0.140 0.590     0.073 0.066 0.233     0.060 0.059 0.062     0.081 0.080 0.084     0.050 0.047 0.052    			 43.163 42.172 44.858      2.586 2.556 2.598      14.609 14.364 14.656      30.216 29.312 30.431      33.580 32.109 33.794      24.718 23.823 24.860     
24448  0.049 0.047 0.056     0.803 0.788 4.290     0.158 0.145 0.621     0.079 0.069 0.248     0.080 0.060 1.736     0.084 0.083 0.107     0.054 0.052 0.067    			 40.863 38.726 43.685      2.586 2.546 2.599      14.626 14.527 14.653      30.022 28.833 30.331      33.102 31.792 33.327      24.206 23.373 24.347     
24512  0.047 0.045 0.056     0.794 0.787 2.413     0.153 0.141 0.589     0.076 0.067 0.234     0.062 0.061 0.064     0.086 0.084 0.187     0.049 0.048 0.054    			 42.909 42.218 43.238      2.589 2.573 2.598      14.539 14.284 14.592      30.144 28.055 30.592      32.783 31.609 32.979      23.822 23.095 23.968     
24576  0.050 0.048 0.057     0.800 0.790 2.702     0.151 0.140 0.591     0.075 0.067 0.232     0.060 0.059 0.062     0.083 0.081 0.184     0.052 0.050 0.054    			 41.335 40.474 43.043      2.586 2.576 2.593      14.461 14.261 14.574      30.159 29.744 30.366      33.699 33.647 33.721      24.619 23.898 24.811     
24640  0.048 0.046 0.063     0.796 0.790 2.618     0.150 0.140 0.590     0.074 0.066 0.233     0.061 0.060 0.064     0.084 0.083 0.090     0.053 0.051 0.055    			 41.317 39.791 42.440      2.583 2.566 2.593      14.576 14.482 14.606      30.076 28.571 30.417      33.045 31.611 33.260      24.115 24.056 24.151     
24704  0.050 0.047 0.158     0.795 0.790 2.486     0.149 0.141 0.590     0.074 0.067 0.234     0.061 0.061 0.063     0.085 0.084 0.088     0.053 0.051 0.054    			 41.795 39.997 42.314      2.583 2.568 2.593      14.510 14.203 14.567      30.112 29.245 30.314      32.758 31.561 33.129      24.123 23.508 24.425     
24768  0.051 0.047 0.158     0.803 0.789 2.559     0.150 0.141 0.590     0.076 0.067 0.233     0.060 0.059 0.064     0.082 0.081 0.084     0.051 0.049 0.052    			 40.267 39.943 41.562      2.585 2.574 2.593      14.544 14.332 14.604      30.076 29.773 30.183      33.709 33.687 33.761      24.522 23.823 24.803     
24832  0.052 0.050 0.055     0.793 0.790 0.907     0.150 0.140 0.591     0.075 0.067 0.233     0.061 0.060 0.063     0.084 0.082 0.189     0.051 0.049 0.053    			 41.701 41.617 41.843      2.583 2.566 2.593      14.530 14.283 14.615      30.174 29.738 30.293      33.353 33.302 33.411      24.056 23.292 24.263     
24896  0.049 0.048 0.057     0.796 0.790 2.337     0.150 0.141 0.590     0.074 0.067 0.233     0.062 0.061 0.065     0.085 0.084 0.089     0.051 0.049 0.055    			 41.756 41.443 42.063      2.587 2.578 2.593      14.464 14.247 14.569      30.059 29.057 30.310      32.925 32.890 32.995      23.839 23.800 23.929     
24960  0.051 0.049 0.055     0.805 0.789 3.346     0.150 0.140 0.592     0.073 0.066 0.233     0.060 0.059 0.065     0.082 0.081 0.085     0.050 0.048 0.052    			 41.265 39.483 41.941      2.581 2.563 2.593      14.521 14.185 14.586      29.946 29.021 30.357      33.752 33.690 33.763      24.703 24.638 24.776     
25024  0.051 0.048 0.162     0.793 0.789 0.891     0.151 0.140 0.591     0.074 0.067 0.233     0.061 0.060 0.064     0.104 0.083 1.174     0.052 0.050 0.054    			 41.507 39.588 41.769      2.582 2.556 2.593      14.569 14.367 14.610      29.304 28.251 30.289      32.871 32.037 33.380      24.205 24.128 24.259     
25088  0.052 0.051 0.058     0.795 0.789 2.332     0.149 0.141 0.589     0.074 0.067 0.233     0.061 0.060 0.064     0.085 0.084 0.089     0.053 0.051 0.055    			 41.446 39.840 41.818      2.585 2.575 2.593      14.560 14.477 14.572      30.116 29.756 30.218      32.825 31.726 33.178      23.737 23.095 23.837     
25152  0.052 0.050 0.055     0.796 0.789 2.646     0.150 0.140 0.591     0.073 0.066 0.232     0.060 0.059 0.062     0.082 0.081 0.083     0.051 0.049 0.148    			 40.988 40.721 41.533      2.586 2.575 2.593      14.526 14.307 14.595      30.150 29.888 30.206      33.426 32.232 33.765      24.649 23.970 24.749     
25216  0.052 0.050 0.055     0.793 0.789 0.896     0.150 0.140 0.590     0.073 0.066 0.233     0.061 0.060 0.064     0.083 0.082 0.088     0.052 0.050 0.054    			 41.079 39.891 41.642      2.587 2.578 2.594      14.545 14.306 14.619      30.007 29.103 30.314      33.363 33.243 33.456      24.165 23.094 24.351     
25280  0.050 0.047 0.056     0.795 0.789 1.874     0.150 0.141 0.589     0.074 0.067 0.234     0.061 0.060 0.068     0.085 0.084 0.090     0.053 0.051 0.054    			 41.279 40.823 41.635      2.583 2.559 2.594      14.473 14.147 14.574      30.159 29.841 30.302      32.931 31.424 33.150      23.754 23.100 23.964     
25344  0.051 0.050 0.056     0.794 0.789 1.463     0.150 0.140 0.590     0.074 0.067 0.232     0.060 0.059 0.062     0.083 0.081 0.182     0.052 0.051 0.054    			 41.415 40.925 41.850      2.584 2.568 2.593      14.469 14.151 14.590      30.113 29.718 30.232      33.728 33.695 33.767      24.683 24.283 24.781     
25408  0.050 0.048 0.056     0.799 0.789 2.778     0.150 0.140 0.590     0.074 0.067 0.233     0.059 0.058 0.063     0.083 0.083 0.088     0.052 0.051 0.054    			 41.316 41.246 41.682      2.586 2.575 2.594      14.501 14.271 14.608      30.584 30.223 30.784      33.983 33.819 34.112      24.160 23.530 24.290     
25472  0.049 0.047 0.153     0.796 0.789 2.665     0.150 0.141 0.590     0.073 0.066 0.233     0.062 0.060 0.157     0.085 0.084 0.090     0.053 0.051 0.055    			 40.846 38.907 41.457      2.585 2.573 2.593      14.455 13.941 14.570      30.148 29.316 30.532      33.094 33.018 33.157      23.781 23.396 23.855     
25536  0.049 0.047 0.054     0.796 0.790 2.538     0.149 0.140 0.591     0.074 0.066 0.232     0.060 0.059 0.063     0.081 0.081 0.084     0.052 0.051 0.054    			 40.524 38.718 41.181      2.582 2.541 2.593      14.536 14.335 14.599      30.119 29.038 30.578      33.562 32.127 33.770      24.631 23.878 24.890     
25600  0.052 0.050 0.056     0.795 0.790 1.883     0.149 0.140 0.589     0.075 0.066 0.234     0.061 0.060 0.065     0.083 0.083 0.088     0.051 0.050 0.053    			 41.202 39.056 41.721      2.583 2.572 2.592      14.606 14.510 14.624      30.032 28.849 30.336      33.137 31.760 33.360      24.268 24.195 24.324     
25664  0.049 0.047 0.054     0.796 0.790 2.413     0.150 0.141 0.589     0.075 0.067 0.233     0.062 0.060 0.066     0.085 0.084 0.090     0.052 0.051 0.055    			 41.298 39.590 41.606      2.582 2.556 2.592      14.537 14.298 14.579      30.146 29.319 30.556      32.957 31.617 33.163      23.917 23.855 23.962     
25728  0.050 0.048 0.058     0.796 0.790 2.277     0.148 0.141 0.590     0.072 0.066 0.233     0.060 0.059 0.064     0.082 0.081 0.085     0.051 0.049 0.052    			 40.886 39.009 41.330      2.582 2.565 2.592      14.586 14.489 14.608      30.106 29.283 30.427      33.534 32.206 33.772      24.785 24.670 24.862     
25792  0.050 0.049 0.057     0.795 0.790 1.856     0.149 0.140 0.589     0.073 0.067 0.233     0.062 0.060 0.157     0.083 0.082 0.088     0.052 0.051 0.053    			 41.361 41.329 41.490      2.584 2.571 2.593      14.582 14.370 14.626      29.951 29.039 30.389      33.113 31.682 33.330      24.282 24.228 24.302     
25856  0.051 0.049 0.055     0.796 0.790 2.091     0.150 0.141 0.590     0.075 0.066 0.234     0.062 0.060 0.065     0.085 0.084 0.090     0.053 0.052 0.055    			 41.559 41.007 41.699      2.584 2.573 2.592      14.569 14.489 14.588      29.915 29.084 30.406      32.794 31.603 33.170      23.903 23.802 24.015     
25920  0.049 0.048 0.058     0.796 0.790 2.212     0.149 0.140 0.591     0.074 0.066 0.232     0.060 0.059 0.063     0.082 0.081 0.084     0.051 0.050 0.053    			 40.593 40.385 41.424      2.585 2.577 2.592      14.595 14.512 14.624      30.185 29.314 30.451      33.451 32.219 33.774      24.801 24.759 24.874     
25984  0.049 0.048 0.054     0.795 0.790 1.854     0.148 0.140 0.589     0.074 0.067 0.233     0.062 0.060 0.158     0.083 0.082 0.088     0.052 0.050 0.054    			 41.647 41.264 41.799      2.582 2.562 2.593      14.622 14.503 14.641      30.200 29.604 30.528      33.256 32.076 33.474      24.284 23.554 24.409     
26048  0.051 0.050 0.054     0.795 0.790 2.266     0.152 0.140 0.591     0.072 0.066 0.233     0.061 0.060 0.064     0.085 0.084 0.089     0.052 0.049 0.147    			 40.703 40.637 40.739      2.582 2.566 2.593      14.544 14.269 14.597      30.304 29.868 30.545      33.169 33.074 33.244      23.835 23.221 23.961     
26112  0.047 0.045 0.054     0.792 0.789 0.890     0.149 0.141 0.590     0.075 0.067 0.233     0.061 0.059 0.154     0.082 0.081 0.085     0.052 0.050 0.054    			 42.625 41.893 43.291      2.590 2.579 2.597      14.548 14.259 14.619      30.070 29.081 30.417      33.594 32.490 33.741      24.782 24.234 24.866     
26176  0.047 0.045 0.056     0.792 0.788 0.889     0.149 0.140 0.589     0.073 0.067 0.233     0.061 0.060 0.064     0.085 0.082 0.183     0.048 0.046 0.055    			 42.999 42.107 43.170      2.589 2.579 2.598      14.579 14.333 14.649      30.124 29.076 30.380      33.153 32.058 33.409      24.160 23.505 24.295     
26240  0.049 0.047 0.054     0.792 0.788 1.133     0.149 0.140 0.589     0.074 0.066 0.233     0.061 0.060 0.066     0.085 0.084 0.089     0.049 0.047 0.054    			 42.763 41.299 43.216      2.589 2.581 2.597      14.547 14.317 14.593      30.096 29.277 30.284      32.971 32.135 33.149      23.837 23.275 23.960     
26304  0.048 0.046 0.054     0.792 0.788 0.891     0.149 0.140 0.591     0.073 0.066 0.233     0.060 0.059 0.062     0.082 0.081 0.084     0.049 0.046 0.144    			 42.747 42.092 43.378      2.576 2.552 2.597      14.571 14.339 14.621      30.010 28.778 30.498      33.494 32.372 33.778      24.799 24.708 24.858     
26368  0.047 0.044 0.059     0.792 0.788 0.881     0.148 0.140 0.590     0.073 0.066 0.234     0.061 0.060 0.064     0.083 0.083 0.086     0.051 0.049 0.053    			 42.100 40.327 42.804      2.591 2.578 2.598      14.605 14.281 14.645      30.075 29.447 30.292      33.019 31.792 33.380      24.324 24.166 24.419     
26432  0.047 0.044 0.053     0.794 0.788 2.311     0.150 0.141 0.589     0.073 0.066 0.233     0.062 0.060 0.065     0.085 0.084 0.090     0.050 0.048 0.053    			 42.146 40.978 42.683      2.588 2.579 2.597      14.586 14.504 14.601      30.158 29.281 30.392      32.860 31.531 33.155      23.903 23.716 23.959     
26496  0.048 0.044 0.151     0.799 0.789 3.068     0.150 0.140 0.589     0.074 0.066 0.232     0.060 0.059 0.063     0.081 0.081 0.085     0.050 0.047 0.143    			 41.485 40.075 42.674      2.590 2.578 2.597      14.549 14.311 14.630      30.324 29.350 30.549      33.625 32.608 33.780      24.640 23.929 24.832     
26560  0.050 0.046 0.177     0.796 0.788 2.380     0.162 0.140 1.330     0.075 0.066 0.234     0.061 0.060 0.065     0.084 0.083 0.087     0.050 0.046 0.155    			 42.265 40.421 43.457      2.588 2.576 2.598      14.588 14.353 14.653      30.092 29.112 30.344      33.354 33.183 33.418      24.315 24.076 24.378     
26624  0.047 0.046 0.053     0.796 0.788 2.309     0.149 0.140 0.590     0.073 0.066 0.233     0.061 0.060 0.065     0.085 0.084 0.089     0.050 0.049 0.052    			 39.829 37.785 42.279      2.587 2.567 2.597      14.571 14.344 14.616      30.021 29.181 30.388      32.960 32.865 33.029      23.890 23.837 23.923     
26688  0.048 0.047 0.054     0.797 0.788 2.786     0.151 0.140 0.590     0.073 0.067 0.232     0.060 0.059 0.063     0.082 0.081 0.085     0.050 0.048 0.052    			 43.123 41.791 43.836      2.591 2.581 2.597      14.550 14.340 14.625      30.243 29.354 30.572      33.734 33.713 33.748      24.704 23.876 24.843     
26752  0.048 0.046 0.053     0.804 0.788 2.434     0.151 0.140 0.588     0.074 0.067 0.233     0.061 0.060 0.064     0.084 0.083 0.087     0.053 0.047 0.055    			 42.117 42.053 42.160      2.590 2.574 2.598      14.546 14.295 14.655      30.235 29.849 30.340      33.259 33.222 33.389      23.892 22.237 24.321     
26816  0.048 0.045 0.167     0.802 0.788 2.502     0.149 0.140 0.591     0.074 0.067 0.233     0.061 0.061 0.064     0.085 0.083 0.178     0.052 0.050 0.056    			 41.594 40.859 42.638      2.589 2.583 2.597      14.484 14.323 14.599      30.112 29.522 30.328      33.108 33.003 33.168      23.839 23.222 24.009     
26880  0.047 0.046 0.053     0.798 0.788 2.229     0.149 0.141 0.590     0.074 0.066 0.232     0.060 0.059 0.064     0.082 0.081 0.084     0.047 0.046 0.050    			 41.886 39.408 42.793      2.591 2.582 2.597      14.542 14.350 14.601      30.358 29.882 30.483      33.651 32.692 33.784      24.686 24.135 24.872     
26944  0.046 0.045 0.051     0.804 0.788 2.613     0.148 0.140 0.591     0.074 0.067 0.233     0.062 0.060 0.156     0.083 0.083 0.088     0.050 0.048 0.052    			 42.131 39.977 43.399      2.588 2.569 2.598      14.548 14.330 14.637      30.112 28.845 30.419      33.057 31.807 33.394      24.213 23.597 24.335     
27008  0.046 0.044 0.051     0.792 0.788 0.884     0.148 0.141 0.591     0.074 0.067 0.233     0.062 0.061 0.064     0.086 0.084 0.187     0.052 0.050 0.057    			 43.393 42.670 43.557      2.588 2.571 2.598      14.527 14.284 14.576      30.109 29.038 30.545      32.955 31.942 33.141      23.885 23.837 23.905     
27072  0.046 0.045 0.055     0.793 0.788 2.067     0.151 0.140 0.591     0.074 0.067 0.232     0.060 0.059 0.063     0.082 0.081 0.085     0.050 0.049 0.053    			 42.382 40.116 43.658      2.589 2.573 2.597      14.550 14.336 14.622      30.324 29.489 30.589      33.745 33.718 33.786      24.755 24.116 24.865     
27136  0.048 0.047 0.054     0.792 0.788 0.889     0.149 0.140 0.589     0.074 0.066 0.233     0.061 0.060 0.065     0.084 0.083 0.088     0.050 0.049 0.053    			 42.224 40.070 43.765      2.590 2.580 2.598      14.564 14.201 14.645      30.091 29.227 30.414      33.313 33.201 33.398      24.246 24.174 24.331     
27200  0.048 0.046 0.055     0.796 0.788 2.301     0.148 0.140 0.590     0.073 0.066 0.233     0.061 0.060 0.065     0.085 0.084 0.088     0.049 0.048 0.051    			 41.695 39.973 43.360      2.585 2.549 2.597      14.518 14.318 14.597      29.952 28.747 30.512      32.947 31.775 33.147      23.832 22.822 23.989     
27264  0.047 0.045 0.056     0.794 0.788 1.858     0.148 0.140 0.589     0.073 0.067 0.233     0.060 0.059 0.063     0.081 0.080 0.084     0.049 0.047 0.053    			 42.893 41.849 43.741      2.588 2.574 2.597      14.573 14.321 14.631      30.209 28.691 30.446      33.758 33.721 33.788      24.563 23.429 24.821     
27328  0.050 0.048 0.055     0.792 0.788 0.894     0.148 0.140 0.589     0.074 0.066 0.323     0.061 0.060 0.065     0.084 0.083 0.087     0.049 0.047 0.052    			 43.370 42.002 43.734      2.590 2.574 2.598      14.596 14.478 14.641      30.057 28.761 30.383      33.136 32.077 33.469      24.162 23.502 24.310     
