#displaying cycles per input bytes for memcpy and encoders: chromium, AVX2, AVX512VBMI, AVX512VL, AVX512-memcpy first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
32064  0.053 0.052 0.058     1.848 1.844 1.956     0.164 0.157 0.522     0.075 0.072 0.182     0.071 0.067 0.075     0.054 0.052 0.055    			 38.089 37.327 38.782      1.111 1.092 1.114      12.702 10.938 13.040      26.927 24.082 27.650      29.392 28.713 29.862     
32128  0.053 0.051 0.057     1.847 1.844 1.953     0.166 0.156 0.526     0.081 0.073 0.229     0.068 0.066 0.073     0.055 0.053 0.056    			 38.410 37.875 38.859      1.108 1.095 1.113      12.981 12.416 13.066      27.860 24.326 28.497      29.078 28.228 29.335     
32192  0.053 0.050 0.166     1.847 1.844 1.950     0.167 0.156 0.525     0.081 0.073 0.230     0.068 0.066 0.072     0.053 0.051 0.056    			 39.449 38.937 39.975      1.104 1.094 1.113      13.001 12.287 13.150      26.793 24.375 28.020      28.499 27.760 29.684     
32256  0.052 0.050 0.056     1.848 1.844 1.954     0.164 0.157 0.521     0.076 0.074 0.078     0.070 0.066 0.174     0.052 0.050 0.055    			 39.167 37.551 39.527      1.109 1.093 1.113      12.926 12.362 13.005      25.588 21.612 27.560      28.610 28.075 28.885     
32320  0.053 0.052 0.056     1.848 1.844 1.956     0.166 0.156 0.525     0.079 0.071 0.229     0.067 0.065 0.071     0.052 0.050 0.054    			 39.193 38.102 39.606      1.112 1.099 1.114      12.980 12.336 13.087      27.666 25.084 28.131      28.210 27.871 29.510     
32384  0.052 0.051 0.056     1.878 1.844 3.857     0.164 0.156 0.527     0.083 0.075 0.230     0.071 0.069 0.075     0.049 0.047 0.053    			 38.323 38.177 38.667      1.110 1.096 1.113      13.000 12.361 13.113      27.269 24.323 28.187      29.028 28.453 29.569     
32448  0.051 0.050 0.054     1.848 1.844 1.952     0.166 0.157 0.523     0.074 0.073 0.080     0.069 0.067 0.073     0.052 0.050 0.054    			 38.843 38.253 39.763      1.108 1.079 1.113      12.925 12.385 13.026      26.462 24.371 27.225      28.085 27.724 29.057     
32512  0.053 0.051 0.056     1.848 1.844 1.954     0.165 0.157 0.526     0.081 0.072 0.230     0.069 0.064 0.172     0.050 0.048 0.055    			 39.529 38.328 39.841      1.110 1.096 1.113      12.973 12.359 13.108      27.502 24.617 28.298      27.352 19.164 28.837     
32576  0.052 0.050 0.056     1.847 1.844 1.939     0.164 0.156 0.525     0.083 0.074 0.231     0.070 0.067 0.074     0.053 0.047 0.057    			 40.291 38.896 40.998      1.110 1.096 1.113      12.987 12.333 13.134      27.088 24.078 28.091      29.398 28.894 29.744     
32640  0.051 0.050 0.056     1.848 1.844 1.954     0.166 0.157 0.522     0.075 0.073 0.080     0.071 0.068 0.075     0.053 0.051 0.055    			 39.581 37.998 40.531      1.107 1.095 1.113      12.946 12.357 13.047      26.433 24.126 27.386      28.173 27.888 28.678     
32704  0.052 0.050 0.057     1.848 1.844 1.954     0.165 0.156 0.525     0.081 0.072 0.230     0.070 0.067 0.075     0.055 0.052 0.058    			 38.457 37.602 39.556      1.109 1.095 1.113      12.723 11.581 13.072      27.002 24.366 27.943      28.386 27.689 28.734     
32768  0.052 0.050 0.055     1.873 1.844 3.522     0.165 0.156 0.525     0.082 0.073 0.231     0.070 0.068 0.074     0.053 0.051 0.057    			 38.630 37.217 39.633      1.108 1.089 1.113      12.975 12.110 13.154      26.017 23.657 27.743      28.441 27.998 29.064     
