#displaying cycles per input bytes for memcpy and decoders: chromium, AVX2, AVX512VBMI, AVX512VBMI-unrolled, AVX512VBMI-despacing; first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
21824  0.049 0.047 0.051     0.778 0.770 2.099     0.151 0.140 0.591     0.059 0.051 0.179     0.049 0.048 0.051     0.087 0.086 0.090     0.054 0.048 0.177    			 39.808 39.278 40.754      2.639 2.608 2.648      14.461 14.362 14.485      38.284 36.232 39.449      40.687 38.225 41.823      23.221 23.164 23.303     
21888  0.048 0.046 0.053     0.775 0.770 0.907     0.149 0.140 0.591     0.059 0.052 0.179     0.049 0.047 0.050     0.083 0.082 0.093     0.052 0.048 0.054    			 40.189 40.029 41.057      2.637 2.621 2.648      14.486 14.208 14.550      38.520 37.438 38.773      43.013 40.995 43.418      24.287 23.270 24.420     
21952  0.050 0.048 0.054     0.781 0.770 2.814     0.149 0.139 0.590     0.059 0.052 0.180     0.050 0.048 0.051     0.086 0.085 0.090     0.049 0.048 0.055    			 40.304 39.395 41.685      2.642 2.626 2.648      14.497 14.177 14.547      37.964 37.396 38.451      40.641 40.032 42.006      23.548 22.948 23.685     
22016  0.049 0.047 0.052     0.778 0.769 2.731     0.150 0.140 0.590     0.058 0.052 0.179     0.049 0.049 0.051     0.087 0.086 0.091     0.052 0.050 0.054    			 39.982 39.681 40.989      2.638 2.622 2.649      14.437 14.071 14.504      38.599 37.046 39.912      40.123 37.606 41.361      23.209 22.595 23.347     
22080  0.049 0.047 0.054     0.775 0.770 0.903     0.150 0.139 0.620     0.059 0.052 0.180     0.048 0.047 0.051     0.083 0.082 0.085     0.051 0.045 0.176    			 40.722 40.559 41.480      2.642 2.621 2.649      14.414 14.075 14.553      37.508 36.754 39.281      41.937 41.355 42.707      24.456 24.221 24.546     
22144  0.047 0.046 0.051     0.779 0.770 3.172     0.149 0.139 0.591     0.058 0.051 0.181     0.049 0.048 0.051     0.085 0.085 0.090     0.051 0.048 0.055    			 41.002 40.621 42.308      2.639 2.622 2.648      14.465 14.132 14.566      37.517 36.618 38.624      41.304 41.106 41.730      23.632 23.605 23.687     
22208  0.048 0.046 0.052     0.783 0.769 3.177     0.151 0.140 0.590     0.059 0.052 0.182     0.050 0.049 0.052     0.087 0.086 0.091     0.052 0.050 0.053    			 39.940 39.853 40.027      2.640 2.616 2.648      14.446 14.085 14.515      38.453 36.673 39.174      41.254 39.510 42.169      23.265 22.476 23.411     
22272  0.049 0.047 0.051     0.782 0.770 2.987     0.150 0.139 0.588     0.060 0.052 0.179     0.048 0.047 0.049     0.083 0.082 0.085     0.048 0.042 0.052    			 40.665 40.316 41.094      2.640 2.609 2.649      14.486 14.197 14.548      38.380 35.231 39.908      42.308 41.651 42.549      24.220 23.578 24.432     
22336  0.048 0.046 0.052     0.777 0.770 3.072     0.150 0.139 0.590     0.058 0.051 0.181     0.048 0.047 0.050     0.086 0.084 0.089     0.052 0.047 0.055    			 38.997 37.484 39.234      2.640 2.625 2.648      14.463 14.218 14.546      38.165 36.691 39.179      41.308 40.085 41.838      23.613 23.527 23.688     
22400  0.050 0.048 0.052     0.783 0.770 3.161     0.151 0.140 0.589     0.059 0.052 0.179     0.050 0.049 0.051     0.087 0.086 0.092     0.051 0.049 0.053    			 40.531 40.373 40.608      2.639 2.624 2.648      14.421 14.070 14.480      38.517 37.188 39.123      40.602 40.140 40.787      23.215 22.542 23.336     
22464  0.048 0.047 0.052     0.780 0.770 3.122     0.149 0.140 0.591     0.059 0.052 0.180     0.048 0.046 0.050     0.083 0.082 0.086     0.048 0.047 0.053    			 39.646 38.905 40.369      2.636 2.621 2.647      14.477 14.138 14.544      38.423 37.747 38.959      41.591 39.736 43.383      24.409 24.320 24.469     
22528  0.047 0.045 0.052     0.775 0.770 0.911     0.150 0.139 0.591     0.061 0.051 0.181     0.049 0.048 0.052     0.086 0.085 0.089     0.054 0.048 0.175    			 39.577 39.515 39.740      2.638 2.623 2.647      14.476 14.052 14.533      38.835 36.476 39.183      40.423 38.325 41.022      23.597 23.510 23.629     
22592  0.049 0.047 0.050     0.779 0.770 2.598     0.149 0.140 0.590     0.060 0.052 0.179     0.051 0.048 0.166     0.087 0.086 0.093     0.046 0.045 0.048    			 40.618 38.590 41.873      2.640 2.633 2.648      14.473 14.380 14.491      38.601 37.307 39.348      40.414 39.074 41.687      23.331 23.224 23.379     
22656  0.049 0.046 0.051     0.776 0.771 0.905     0.152 0.139 0.590     0.059 0.052 0.180     0.049 0.048 0.051     0.083 0.082 0.085     0.049 0.047 0.052    			 40.963 39.403 41.928      2.637 2.617 2.647      14.488 14.166 14.554      38.397 36.680 40.019      41.550 40.892 42.433      24.396 24.295 24.528     
22720  0.047 0.045 0.052     0.775 0.770 0.894     0.151 0.139 0.590     0.061 0.051 0.180     0.049 0.048 0.051     0.086 0.085 0.089     0.051 0.049 0.053    			 41.414 39.517 42.557      2.639 2.622 2.648      14.538 14.440 14.559      38.704 36.596 39.740      41.720 40.598 42.112      23.645 23.532 23.730     
22784  0.046 0.044 0.050     0.784 0.770 2.692     0.150 0.140 0.590     0.062 0.054 0.179     0.052 0.051 0.055     0.087 0.087 0.095     0.050 0.048 0.057    			 39.755 39.242 41.005      2.642 2.633 2.648      14.447 14.097 14.510      38.448 36.697 39.738      40.293 37.131 40.946      23.273 22.581 23.422     
22848  0.051 0.049 0.053     0.775 0.770 0.899     0.149 0.139 0.588     0.058 0.050 0.290     0.048 0.047 0.049     0.083 0.082 0.084     0.049 0.047 0.051    			 40.659 40.531 41.238      2.636 2.613 2.648      14.467 14.059 14.557      38.507 35.823 39.515      42.226 40.531 43.649      24.379 24.229 24.458     
22912  0.049 0.047 0.053     0.778 0.770 2.925     0.147 0.139 0.589     0.058 0.051 0.183     0.048 0.047 0.050     0.085 0.084 0.090     0.046 0.045 0.048    			 40.383 38.765 41.297      2.641 2.631 2.648      14.558 14.444 14.577      38.550 36.810 39.193      41.357 37.737 42.532      23.633 23.039 23.731     
22976  0.048 0.046 0.050     0.775 0.770 0.908     0.150 0.139 0.590     0.060 0.051 0.181     0.049 0.048 0.054     0.087 0.086 0.092     0.049 0.048 0.054    			 40.328 37.592 41.471      2.641 2.633 2.648      14.469 14.160 14.527      38.552 34.966 39.354      40.551 39.628 41.231      23.396 23.349 23.425     
23040  0.046 0.044 0.052     0.773 0.768 0.896     0.150 0.138 0.590     0.059 0.051 0.179     0.049 0.046 0.162     0.083 0.082 0.085     0.046 0.045 0.049    			 41.560 39.517 42.575      2.645 2.629 2.655      14.701 14.567 14.725      39.998 36.586 40.582      43.251 41.524 43.680      24.501 23.723 24.664     
23104  0.047 0.045 0.058     0.777 0.768 2.510     0.148 0.138 0.588     0.063 0.051 0.181     0.048 0.047 0.053     0.085 0.084 0.088     0.046 0.044 0.048    			 41.874 40.872 42.888      2.645 2.629 2.655      14.436 13.989 14.714      39.347 37.753 39.795      41.752 40.583 42.570      23.886 23.791 23.930     
23168  0.047 0.045 0.054     0.776 0.768 2.574     0.148 0.138 0.591     0.060 0.052 0.179     0.051 0.050 0.052     0.087 0.085 0.206     0.047 0.046 0.051    			 41.444 40.694 42.247      2.648 2.636 2.656      14.585 14.271 14.679      39.159 37.413 40.408      41.189 39.793 41.757      23.606 23.505 23.640     
23232  0.048 0.045 0.052     0.780 0.768 2.329     0.148 0.138 0.589     0.062 0.051 0.179     0.047 0.046 0.051     0.082 0.081 0.084     0.044 0.043 0.046    			 40.741 40.012 41.390      2.648 2.635 2.656      14.672 14.410 14.719      39.736 36.844 40.689      42.525 40.804 44.111      24.440 23.763 24.657     
23296  0.046 0.044 0.053     0.774 0.768 1.540     0.147 0.138 0.589     0.061 0.053 0.180     0.052 0.049 0.167     0.085 0.084 0.089     0.049 0.048 0.051    			 40.926 40.690 41.212      2.647 2.636 2.655      14.625 14.294 14.715      38.959 37.091 40.237      42.105 41.868 42.483      23.981 23.811 24.049     
23360  0.048 0.046 0.054     0.777 0.768 2.965     0.149 0.138 0.589     0.061 0.054 0.180     0.053 0.051 0.054     0.100 0.086 1.256     0.051 0.050 0.053    			 42.925 42.164 43.688      2.649 2.631 2.656      14.610 14.262 14.666      39.069 36.860 40.178      41.739 38.834 42.723      23.436 22.178 23.623     
23424  0.046 0.044 0.050     0.777 0.768 2.931     0.147 0.138 0.590     0.058 0.050 0.179     0.047 0.047 0.050     0.082 0.082 0.083     0.047 0.045 0.049    			 40.410 38.272 42.775      2.649 2.629 2.656      14.601 14.322 14.728      39.376 37.532 40.399      43.118 42.401 43.478      24.503 23.706 24.671     
23488  0.046 0.045 0.051     0.773 0.768 0.889     0.152 0.138 0.588     0.062 0.051 0.180     0.049 0.048 0.053     0.085 0.084 0.089     0.050 0.048 0.056    			 42.471 41.316 42.770      2.645 2.606 2.655      14.634 14.397 14.710      38.986 37.205 39.686      41.605 39.740 42.397      23.796 23.168 23.948     
23552  0.046 0.043 0.048     0.776 0.768 2.587     0.148 0.138 0.590     0.059 0.052 0.181     0.051 0.050 0.062     0.086 0.085 0.092     0.048 0.046 0.050    			 41.758 40.621 43.783      2.648 2.630 2.656      14.589 14.316 14.682      39.401 37.641 40.175      40.808 38.382 41.485      23.492 22.761 23.682     
23616  0.062 0.045 1.276     0.775 0.768 2.256     0.148 0.138 0.590     0.061 0.054 0.179     0.050 0.049 0.053     0.084 0.082 0.201     0.047 0.046 0.050    			 42.805 41.420 43.769      2.647 2.617 2.656      14.713 14.597 14.736      38.981 37.549 40.172      42.668 41.072 43.900      24.532 23.978 24.685     
23680  0.044 0.043 0.052     0.777 0.768 3.013     0.150 0.138 0.591     0.060 0.052 0.182     0.049 0.048 0.052     0.085 0.085 0.088     0.050 0.048 0.052    			 42.228 41.015 44.023      2.646 2.607 2.655      14.660 14.508 14.733      38.496 36.261 39.473      41.867 41.419 42.313      23.955 23.908 23.986     
23744  0.044 0.042 0.055     0.773 0.767 0.898     0.150 0.138 0.590     0.060 0.053 0.179     0.050 0.047 0.162     0.086 0.086 0.092     0.048 0.046 0.049    			 42.493 40.336 43.682      2.647 2.633 2.656      14.640 14.293 14.691      38.700 36.179 39.846      41.599 41.066 42.243      23.549 23.000 23.645     
23808  0.045 0.043 0.048     0.777 0.768 2.934     0.148 0.138 0.589     0.059 0.051 0.179     0.048 0.046 0.049     0.082 0.082 0.085     0.050 0.048 0.051    			 41.331 41.233 41.581      2.647 2.632 2.656      14.636 14.358 14.730      39.758 38.246 40.278      43.362 40.778 44.125      24.459 23.708 24.698     
23872  0.046 0.044 0.051     0.773 0.767 0.892     0.183 0.137 1.874     0.081 0.052 1.186     0.049 0.049 0.054     0.085 0.084 0.091     0.049 0.047 0.050    			 42.644 40.445 43.725      2.647 2.628 2.656      14.716 14.633 14.735      38.322 36.690 39.008      41.956 39.008 42.965      23.885 23.125 24.024     
23936  0.048 0.046 0.055     0.776 0.768 2.609     0.148 0.138 0.589     0.059 0.051 0.181     0.049 0.048 0.053     0.086 0.086 0.091     0.050 0.048 0.052    			 41.335 41.169 42.102      2.648 2.630 2.656      14.586 14.229 14.686      39.198 38.059 40.006      41.266 39.845 41.806      23.482 22.777 23.591     
24000  0.048 0.046 0.051     0.773 0.768 1.077     0.149 0.138 0.590     0.058 0.051 0.180     0.048 0.047 0.051     0.082 0.082 0.084     0.049 0.047 0.051    			 41.392 40.219 41.798      2.648 2.630 2.656      14.644 13.979 14.739      39.923 39.214 40.111      42.703 40.603 43.634      24.587 24.508 24.610     
24064  0.045 0.043 0.052     0.776 0.768 2.963     0.147 0.138 0.589     0.060 0.054 0.182     0.051 0.050 0.055     0.085 0.084 0.091     0.046 0.045 0.050    			 43.086 42.814 43.436      2.649 2.631 2.656      14.646 14.340 14.729      38.249 36.713 39.064      41.146 40.006 42.389      23.890 23.202 23.984     
24128  0.046 0.044 0.050     0.775 0.768 2.876     0.148 0.138 0.589     0.057 0.050 0.180     0.049 0.048 0.053     0.086 0.085 0.090     0.046 0.044 0.047    			 41.870 39.321 42.865      2.649 2.634 2.656      14.673 14.566 14.688      38.912 36.945 39.581      40.627 39.321 41.557      23.515 22.977 23.630     
24192  0.048 0.046 0.052     0.777 0.768 3.025     0.149 0.138 0.590     0.057 0.051 0.180     0.048 0.047 0.049     0.083 0.082 0.084     0.049 0.046 0.051    			 42.934 41.493 44.048      2.648 2.633 2.656      14.633 14.005 14.726      38.672 36.150 39.424      43.112 42.793 43.537      24.519 23.804 24.664     
24256  0.044 0.043 0.052     0.775 0.767 2.371     0.147 0.138 0.590     0.057 0.052 0.182     0.049 0.048 0.051     0.085 0.084 0.088     0.048 0.047 0.050    			 43.280 42.667 44.298      2.647 2.631 2.656      14.689 14.601 14.708      38.639 35.818 39.583      41.791 39.222 42.367      23.945 23.869 24.002     
24320  0.049 0.047 0.054     0.775 0.768 1.848     0.149 0.139 0.588     0.060 0.054 0.180     0.051 0.048 0.163     0.087 0.086 0.092     0.050 0.048 0.051    			 42.645 39.634 45.415      2.649 2.643 2.656      14.572 14.232 14.639      38.424 36.830 38.670      41.417 39.948 41.772      23.453 22.725 23.576     
24384  0.047 0.046 0.049     0.776 0.768 2.323     0.151 0.138 0.588     0.060 0.052 0.178     0.050 0.048 0.051     0.084 0.082 0.196     0.048 0.046 0.052    			 41.822 41.478 42.587      2.641 2.575 2.656      14.612 14.316 14.670      38.949 36.481 39.324      42.870 41.140 43.567      24.655 24.458 24.698     
24448  0.044 0.042 0.050     0.777 0.768 2.765     0.148 0.138 0.590     0.059 0.052 0.181     0.049 0.048 0.050     0.085 0.084 0.088     0.049 0.047 0.050    			 43.072 41.029 43.811      2.648 2.632 2.655      14.567 14.247 14.653      38.672 37.669 39.896      41.162 39.226 41.648      23.790 23.301 23.925     
24512  0.048 0.046 0.055     0.773 0.767 0.892     0.148 0.139 0.589     0.058 0.052 0.180     0.050 0.049 0.051     0.086 0.085 0.089     0.047 0.046 0.051    			 42.758 41.246 44.308      2.646 2.631 2.656      14.555 14.481 14.571      38.766 36.630 39.635      40.902 39.842 41.358      23.491 23.451 23.523     
24576  0.046 0.045 0.051     0.788 0.770 3.575     0.151 0.139 0.589     0.059 0.052 0.180     0.048 0.047 0.051     0.083 0.082 0.086     0.051 0.049 0.052    			 42.006 41.691 42.386      2.640 2.624 2.649      14.547 14.301 14.602      39.317 38.435 39.531      42.593 40.367 43.597      24.520 24.414 24.571     
24640  0.048 0.047 0.052     0.775 0.770 0.897     0.149 0.139 0.589     0.060 0.053 0.180     0.050 0.049 0.053     0.085 0.085 0.088     0.050 0.047 0.167    			 40.991 38.685 42.382      2.642 2.635 2.649      14.552 14.299 14.592      38.975 37.545 39.382      41.536 39.637 42.856      23.767 23.164 23.906     
24704  0.049 0.047 0.054     0.776 0.770 1.130     0.149 0.139 0.589     0.060 0.053 0.179     0.049 0.048 0.053     0.087 0.086 0.091     0.048 0.047 0.050    			 41.046 40.472 42.314      2.641 2.628 2.649      14.523 14.137 14.574      38.842 37.095 39.330      41.261 37.641 42.431      23.368 22.657 23.472     
24768  0.048 0.045 0.054     0.778 0.770 2.293     0.174 0.139 1.587     0.058 0.051 0.179     0.046 0.046 0.049     0.083 0.082 0.084     0.049 0.048 0.051    			 41.008 40.899 41.618      2.641 2.616 2.649      14.501 13.980 14.618      39.160 37.553 39.685      42.445 41.902 43.015      24.229 23.460 24.546     
24832  0.048 0.046 0.165     0.775 0.771 0.889     0.148 0.139 0.589     0.060 0.052 0.180     0.049 0.048 0.052     0.085 0.084 0.088     0.049 0.048 0.051    			 39.289 36.976 40.737      2.638 2.623 2.649      14.508 14.218 14.553      37.982 36.976 38.986      41.112 39.435 42.014      23.819 23.776 23.850     
24896  0.048 0.046 0.050     0.775 0.770 0.890     0.149 0.139 0.591     0.058 0.051 0.180     0.049 0.048 0.051     0.086 0.086 0.088     0.050 0.048 0.052    			 39.980 39.943 40.151      2.641 2.625 2.649      14.482 14.156 14.535      38.277 37.841 38.888      41.304 39.892 41.722      23.305 22.649 23.510     
24960  0.049 0.047 0.172     0.775 0.770 0.880     0.148 0.139 0.590     0.059 0.052 0.181     0.047 0.046 0.050     0.083 0.082 0.084     0.049 0.048 0.051    			 40.998 40.516 41.998      2.638 2.595 2.650      14.387 13.570 14.592      39.228 37.388 39.890      42.804 40.729 43.716      24.445 24.386 24.463     
25024  0.046 0.045 0.049     0.775 0.770 1.141     0.149 0.139 0.589     0.058 0.052 0.181     0.049 0.047 0.053     0.085 0.084 0.090     0.052 0.050 0.054    			 39.119 37.852 39.790      2.639 2.613 2.649      14.556 14.249 14.610      37.866 36.093 39.638      41.769 40.570 42.512      23.742 23.157 23.850     
25088  0.050 0.049 0.056     0.785 0.770 2.883     0.150 0.139 0.589     0.059 0.050 0.180     0.049 0.049 0.055     0.087 0.086 0.092     0.053 0.051 0.055    			 39.119 38.701 39.687      2.641 2.624 2.650      14.557 14.464 14.572      38.505 37.089 39.436      41.695 40.461 42.158      23.386 22.807 23.620     
25152  0.048 0.046 0.051     0.775 0.770 0.896     0.150 0.139 0.590     0.060 0.053 0.179     0.050 0.049 0.052     0.084 0.083 0.191     0.050 0.049 0.052    			 41.204 39.585 41.867      2.639 2.609 2.650      14.524 14.242 14.608      38.645 37.766 38.992      42.309 41.811 42.494      24.456 24.401 24.554     
25216  0.048 0.044 0.216     0.783 0.770 2.858     0.148 0.139 0.589     0.059 0.052 0.180     0.050 0.049 0.052     0.085 0.084 0.089     0.048 0.047 0.050    			 41.400 40.988 41.809      2.640 2.614 2.649      14.518 14.221 14.606      38.613 36.119 39.242      42.045 41.042 42.780      23.756 23.009 23.886     
25280  0.050 0.046 0.167     0.779 0.770 2.610     0.149 0.139 0.589     0.060 0.053 0.181     0.051 0.050 0.056     0.088 0.086 0.213     0.051 0.049 0.053    			 41.106 39.488 42.082      2.643 2.636 2.650      14.510 14.173 14.561      38.742 36.293 39.143      41.969 39.095 42.596      23.492 22.898 23.622     
25344  0.050 0.048 0.052     0.779 0.769 2.829     0.148 0.139 0.590     0.060 0.051 0.179     0.047 0.046 0.050     0.083 0.082 0.085     0.050 0.048 0.051    			 40.209 38.380 41.085      2.642 2.625 2.650      14.566 14.312 14.611      38.356 36.637 39.586      42.238 40.608 42.586      24.360 24.042 24.491     
25408  0.048 0.047 0.052     0.777 0.769 2.449     0.148 0.139 0.588     0.060 0.052 0.181     0.050 0.049 0.051     0.086 0.084 0.195     0.049 0.047 0.053    			 40.656 39.890 41.354      2.641 2.629 2.649      14.513 14.226 14.601      38.494 36.268 39.442      41.257 40.349 41.627      23.733 23.184 23.868     
25472  0.048 0.046 0.050     0.778 0.770 2.301     0.149 0.139 0.588     0.058 0.050 0.180     0.049 0.048 0.054     0.087 0.086 0.101     0.051 0.049 0.054    			 40.605 40.192 41.294      2.640 2.625 2.649      14.511 14.268 14.563      37.751 34.760 38.248      41.375 40.091 41.896      23.486 23.448 23.570     
25536  0.048 0.046 0.051     0.779 0.771 2.798     0.151 0.139 0.588     0.060 0.053 0.180     0.049 0.048 0.050     0.099 0.082 1.688     0.061 0.049 1.104    			 40.048 39.886 40.916      2.642 2.625 2.649      14.486 13.883 14.613      38.534 35.709 39.391      42.229 41.559 43.201      24.469 24.411 24.543     
25600  0.048 0.045 0.176     0.783 0.770 2.851     0.147 0.139 0.587     0.062 0.055 0.182     0.052 0.051 0.057     0.085 0.084 0.090     0.052 0.050 0.053    			 41.406 40.345 41.941      2.643 2.637 2.649      14.585 14.510 14.603      38.184 36.333 38.582      41.272 40.141 42.389      23.828 23.672 23.886     
25664  0.048 0.046 0.050     0.775 0.770 0.888     0.169 0.139 2.106     0.058 0.052 0.179     0.049 0.048 0.053     0.086 0.085 0.089     0.051 0.047 0.162    			 40.204 39.688 40.964      2.641 2.626 2.650      14.373 13.620 14.579      38.923 37.450 39.837      41.411 39.837 41.769      23.496 22.961 23.590     
25728  0.047 0.045 0.049     0.779 0.770 2.850     0.149 0.139 0.588     0.059 0.052 0.180     0.049 0.048 0.052     0.083 0.082 0.084     0.049 0.047 0.051    			 41.075 40.595 41.491      2.641 2.616 2.649      14.560 14.326 14.602      38.744 37.943 39.442      42.176 40.492 43.115      24.438 24.388 24.519     
25792  0.046 0.045 0.051     0.778 0.770 2.895     0.147 0.139 0.588     0.059 0.052 0.182     0.049 0.048 0.051     0.085 0.085 0.088     0.049 0.047 0.052    			 41.022 39.592 42.089      2.638 2.627 2.650      14.558 14.325 14.639      38.801 36.816 39.349      41.787 41.064 42.200      23.738 23.227 23.939     
25856  0.048 0.047 0.050     0.778 0.770 2.359     0.148 0.139 0.589     0.060 0.053 0.180     0.051 0.048 0.055     0.087 0.086 0.093     0.053 0.051 0.055    			 39.738 39.156 41.059      2.641 2.617 2.650      14.517 14.195 14.581      38.270 37.119 39.014      41.835 41.112 42.137      23.321 21.872 23.644     
25920  0.048 0.047 0.050     0.779 0.770 2.376     0.149 0.139 0.588     0.058 0.050 0.179     0.048 0.047 0.051     0.083 0.082 0.085     0.050 0.049 0.052    			 41.059 40.794 42.184      2.642 2.635 2.650      14.521 14.236 14.604      38.565 37.167 39.300      42.813 41.159 43.437      24.532 24.458 24.607     
25984  0.047 0.045 0.057     0.778 0.770 2.816     0.147 0.139 0.589     0.061 0.054 0.183     0.051 0.050 0.054     0.086 0.084 0.191     0.049 0.048 0.052    			 41.407 40.640 41.583      2.638 2.624 2.650      14.565 14.153 14.614      38.571 36.257 39.113      41.466 40.487 42.071      23.802 23.165 23.938     
26048  0.048 0.046 0.051     0.777 0.770 2.836     0.149 0.139 0.588     0.059 0.052 0.182     0.050 0.049 0.053     0.087 0.086 0.089     0.052 0.050 0.156    			 41.475 40.282 42.506      2.636 2.615 2.650      14.527 14.275 14.571      38.646 37.395 39.399      41.044 39.113 42.063      23.554 23.055 23.680     
26112  0.048 0.045 0.162     0.776 0.768 2.846     0.148 0.139 0.587     0.060 0.051 0.179     0.048 0.047 0.049     0.083 0.082 0.084     0.046 0.045 0.048    			 41.560 41.253 43.118      2.638 2.587 2.653      14.538 14.309 14.619      38.509 37.015 38.925      42.083 40.889 42.608      24.479 23.895 24.602     
26176  0.047 0.045 0.050     0.780 0.769 2.403     0.148 0.139 0.588     0.060 0.053 0.179     0.049 0.048 0.052     0.085 0.084 0.088     0.051 0.050 0.053    			 39.959 39.594 40.532      2.643 2.630 2.653      14.405 13.500 14.643      38.598 37.193 39.402      41.649 39.546 42.772      23.853 23.302 23.990     
26240  0.046 0.045 0.051     0.787 0.769 2.381     0.148 0.139 0.589     0.060 0.053 0.180     0.068 0.049 1.802     0.109 0.086 2.220     0.051 0.049 0.058    			 41.075 38.381 42.429      2.649 2.639 2.653      14.487 14.273 14.593      38.268 36.085 38.977      40.859 38.838 41.829      23.592 23.544 23.630     
26304  0.045 0.043 0.047     0.774 0.769 0.887     0.148 0.138 0.588     0.062 0.055 0.182     0.047 0.047 0.050     0.082 0.082 0.084     0.049 0.044 0.156    			 40.967 39.212 42.475      2.647 2.626 2.653      14.587 14.364 14.634      38.105 36.172 39.024      42.288 40.829 43.320      24.513 24.412 24.596     
26368  0.046 0.044 0.050     0.784 0.769 2.750     0.148 0.139 0.588     0.060 0.053 0.181     0.050 0.048 0.052     0.085 0.085 0.090     0.051 0.049 0.054    			 41.810 41.345 42.526      2.641 2.622 2.653      14.614 14.521 14.632      38.424 37.812 38.983      41.387 37.552 42.143      23.867 23.832 23.972     
26432  0.049 0.047 0.053     0.778 0.768 2.762     0.148 0.139 0.588     0.060 0.052 0.181     0.050 0.049 0.053     0.086 0.086 0.090     0.050 0.048 0.051    			 41.686 41.236 41.920      2.644 2.629 2.653      14.538 14.296 14.582      38.162 36.839 38.937      40.775 39.169 41.920      23.479 22.986 23.631     
26496  0.048 0.046 0.052     0.774 0.768 0.885     0.148 0.139 0.587     0.059 0.052 0.180     0.049 0.048 0.050     0.083 0.082 0.084     0.049 0.044 0.051    			 40.846 38.937 41.282      2.645 2.640 2.653      14.582 14.349 14.623      38.685 36.476 39.403      42.869 41.595 43.752      24.426 23.807 24.572     
26560  0.046 0.044 0.052     0.781 0.768 2.578     0.148 0.139 0.587     0.072 0.051 0.180     0.061 0.048 0.923     0.085 0.084 0.091     0.051 0.049 0.066    			 41.578 40.620 42.233      2.645 2.629 2.653      14.386 13.574 14.607      38.632 37.019 39.220      41.746 41.333 42.179      23.789 23.560 23.901     
26624  0.044 0.043 0.048     0.777 0.769 2.670     0.149 0.139 0.588     0.060 0.051 0.180     0.049 0.048 0.054     0.086 0.085 0.089     0.048 0.047 0.055    			 40.261 40.172 40.617      2.646 2.636 2.653      14.580 14.571 14.584      38.377 37.232 39.359      40.928 39.643 41.587      23.535 23.008 23.633     
26688  0.045 0.043 0.049     0.778 0.768 2.736     0.148 0.139 0.588     0.061 0.055 0.178     0.050 0.048 0.052     0.084 0.082 0.186     0.048 0.047 0.052    			 41.046 40.713 42.542      2.643 2.616 2.653      14.611 14.510 14.638      38.459 36.619 39.219      42.330 40.563 43.548      24.425 23.621 24.566     
26752  0.045 0.043 0.049     0.777 0.769 2.241     0.148 0.139 0.588     0.060 0.052 0.180     0.048 0.048 0.053     0.085 0.084 0.087     0.050 0.048 0.052    			 41.533 41.476 41.632      2.644 2.617 2.654      14.608 14.520 14.629      36.625 35.305 37.161      41.378 40.269 42.107      23.863 23.330 23.970     
26816  0.046 0.044 0.048     0.777 0.769 2.284     0.148 0.139 0.589     0.059 0.052 0.181     0.050 0.049 0.053     0.087 0.086 0.090     0.049 0.046 0.147    			 41.610 39.502 42.529      2.647 2.634 2.654      14.557 14.261 14.599      38.757 37.083 39.316      40.844 39.691 41.010      23.517 22.950 23.617     
26880  0.045 0.043 0.048     0.783 0.768 2.338     0.150 0.139 0.589     0.060 0.053 0.179     0.050 0.048 0.052     0.083 0.083 0.085     0.052 0.051 0.055    			 41.970 39.501 42.521      2.645 2.631 2.654      14.542 14.126 14.595      38.402 36.124 39.039      42.225 40.264 42.848      24.446 23.723 24.561     
26944  0.045 0.044 0.051     0.777 0.769 2.722     0.148 0.139 0.589     0.062 0.054 0.181     0.049 0.047 0.053     0.085 0.084 0.089     0.050 0.048 0.052    			 40.499 40.217 41.983      2.646 2.640 2.653      14.558 14.318 14.599      38.894 37.344 39.598      41.763 41.006 42.409      23.917 23.832 24.021     
27008  0.062 0.045 1.060     0.777 0.768 2.787     0.151 0.139 0.589     0.060 0.053 0.181     0.050 0.049 0.053     0.087 0.086 0.090     0.048 0.046 0.053    			 41.586 40.702 42.508      2.635 2.557 2.654      14.525 14.327 14.563      38.004 36.695 38.953      40.238 40.118 40.951      23.439 22.769 23.553     
27072  0.046 0.045 0.048     0.778 0.769 2.753     0.147 0.139 0.588     0.060 0.053 0.179     0.050 0.048 0.054     0.084 0.082 0.181     0.048 0.047 0.053    			 41.066 40.946 41.708      2.644 2.630 2.654      14.552 14.251 14.629      38.855 36.225 39.549      42.499 40.649 42.770      24.381 23.774 24.556     
27136  0.046 0.044 0.051     0.777 0.769 2.700     0.148 0.139 0.590     0.059 0.053 0.181     0.049 0.048 0.053     0.085 0.084 0.092     0.050 0.048 0.051    			 41.394 41.298 41.810      2.645 2.629 2.653      14.572 14.207 14.620      38.628 36.829 39.094      41.394 40.262 42.019      23.849 23.241 24.019     
27200  0.047 0.045 0.051     0.774 0.769 1.125     0.147 0.139 0.590     0.062 0.054 0.180     0.052 0.051 0.055     0.087 0.085 0.188     0.050 0.049 0.053    			 41.485 39.879 41.803      2.645 2.632 2.654      14.520 14.222 14.572      38.519 37.077 39.139      41.067 40.403 41.444      23.494 22.900 23.687     
