#displaying cycles per input bytes for memcpy and encoders: chromium, AVX2, AVX512VBMI, AVX512VL, AVX512-memcpy first column is number of bytes
#Following the cycles per inpt bytes, we provide the GB/s (speeds) 
#Each measure is given as a triple (mean, min, max)
18816  0.031 0.029 0.049     1.802 1.726 1.939     0.169 0.156 0.531     0.080 0.070 0.204     0.066 0.064 0.069     0.048 0.042 0.053    			 58.805 53.102 60.427      1.144 1.113 1.175      12.735 11.761 12.885      26.754 22.466 27.381      29.853 28.727 30.743     
18880  0.029 0.027 0.043     1.845 1.730 2.017     0.169 0.156 0.531     0.078 0.068 0.203     0.064 0.062 0.068     0.046 0.042 0.052    			 57.462 54.948 58.611      1.127 1.105 1.159      12.732 11.801 12.929      27.177 23.136 27.910      30.687 28.825 32.562     
18944  0.031 0.029 0.050     1.813 1.726 1.987     0.168 0.155 0.533     0.079 0.069 0.204     0.066 0.063 0.068     0.049 0.044 0.053    			 56.913 55.134 58.810      1.138 1.113 1.158      12.794 11.841 12.973      27.872 24.168 28.456      30.737 29.903 31.505     
19008  0.030 0.028 0.044     1.809 1.727 2.037     0.169 0.157 0.532     0.082 0.071 0.205     0.069 0.066 0.072     0.050 0.042 0.054    			 54.302 52.066 55.321      1.138 1.116 1.164      12.690 11.961 12.828      26.863 23.293 27.660      30.313 29.021 31.057     
19072  0.034 0.031 0.049     1.827 1.727 2.053     0.169 0.156 0.529     0.079 0.069 0.197     0.065 0.063 0.068     0.051 0.045 0.237    			 54.653 53.825 55.507      1.136 1.114 1.146      12.742 11.763 12.871      27.326 24.003 28.194      31.437 31.162 31.718     
19136  0.033 0.031 0.047     1.751 1.726 1.915     0.166 0.155 0.529     0.079 0.068 0.203     0.064 0.061 0.068     0.048 0.045 0.052    			 54.501 54.005 55.693      1.128 1.112 1.171      12.803 11.881 13.009      27.126 23.450 27.847      30.994 30.727 31.266     
19200  0.036 0.031 0.228     1.811 1.727 1.902     0.169 0.156 0.531     0.080 0.069 0.205     0.064 0.062 0.066     0.048 0.042 0.054    			 53.537 52.592 54.186      1.146 1.113 1.176      12.700 11.611 12.864      26.491 22.635 27.093      30.053 28.841 30.830     
19264  0.033 0.031 0.049     1.838 1.727 2.026     0.172 0.156 0.530     0.077 0.067 0.203     0.062 0.061 0.065     0.049 0.045 0.055    			 52.459 49.836 52.768      1.140 1.121 1.160      12.742 11.726 12.907      26.306 21.358 28.033      30.460 25.269 31.475     
19328  0.033 0.031 0.045     1.755 1.726 1.927     0.168 0.155 0.530     0.083 0.070 0.203     0.068 0.063 0.244     0.049 0.044 0.052    			 54.219 52.943 54.547      1.124 1.092 1.170      12.794 11.689 12.950      27.274 22.786 28.126      30.509 30.001 31.580     
19392  0.037 0.034 0.047     1.837 1.726 2.036     0.169 0.157 0.533     0.081 0.071 0.200     0.067 0.065 0.069     0.049 0.045 0.055    			 50.731 48.811 51.601      1.149 1.112 1.180      12.718 11.804 12.900      26.327 23.154 26.956      30.252 30.100 30.611     
19456  0.034 0.032 0.044     1.846 1.726 5.330     0.170 0.156 0.532     0.078 0.067 0.203     0.061 0.059 0.063     0.050 0.045 0.053    			 50.055 48.972 50.333      1.149 1.112 1.178      12.760 11.843 12.943      27.538 23.231 28.312      31.295 30.200 31.789     
19520  0.035 0.032 0.046     1.837 1.727 2.028     0.168 0.155 0.531     0.079 0.070 0.204     0.064 0.062 0.067     0.050 0.046 0.056    			 50.498 45.449 51.941      1.138 1.113 1.173      12.811 11.882 12.985      27.628 23.610 28.405      30.865 30.299 31.344     
19584  0.036 0.033 0.045     1.810 1.726 2.013     0.174 0.156 0.531     0.081 0.070 0.199     0.067 0.063 0.069     0.049 0.045 0.053    			 50.107 49.295 50.664      1.140 1.113 1.168      12.692 11.692 12.844      27.061 23.383 27.635      29.705 29.418 30.398     
19648  0.037 0.035 0.047     1.755 1.726 1.922     0.168 0.156 0.530     0.078 0.069 0.202     0.094 0.061 2.863     0.049 0.045 0.054    			 49.725 49.456 50.830      1.141 1.112 1.180      12.743 11.806 12.886      27.641 23.764 28.592      30.549 29.998 31.015     
19712  0.035 0.033 0.044     1.825 1.726 2.024     0.169 0.155 0.531     0.081 0.069 0.203     0.064 0.061 0.066     0.051 0.045 0.055    			 47.560 47.072 48.311      1.131 1.110 1.168      12.829 11.999 13.020      27.441 23.842 28.243      30.294 29.140 30.597     
19776  0.038 0.036 0.046     1.806 1.726 1.910     0.170 0.156 0.531     0.083 0.070 0.204     0.066 0.064 0.067     0.052 0.049 0.058    			 46.865 46.045 47.225      1.156 1.112 1.177      12.719 11.882 12.880      26.615 22.738 27.489      29.948 29.235 30.696     
19840  0.037 0.035 0.044     1.827 1.726 1.989     0.168 0.156 0.531     0.078 0.068 0.203     0.063 0.061 0.065     0.050 0.045 0.054    			 42.379 31.318 47.378      1.139 1.118 1.155      12.734 11.845 12.921      27.496 24.312 27.996      30.094 29.329 30.291     
19904  0.041 0.038 0.046     1.751 1.726 1.907     0.171 0.155 0.530     0.080 0.070 0.204     0.066 0.063 0.069     0.052 0.049 0.058    			 45.212 43.109 46.343      1.123 1.114 1.139      12.784 11.732 12.963      27.141 23.171 28.086      30.844 30.389 30.895     
19968  0.039 0.037 0.047     1.760 1.726 1.904     0.169 0.156 0.530     0.082 0.072 0.204     0.066 0.061 0.099     0.051 0.048 0.055    			 44.919 44.278 45.358      1.156 1.134 1.178      12.694 11.845 12.825      26.796 22.959 27.348      29.612 29.057 29.995     
20032  0.041 0.038 0.045     1.749 1.726 1.869     0.170 0.156 0.529     0.078 0.068 0.202     0.064 0.061 0.072     0.047 0.043 0.052    			 47.471 46.641 47.837      1.132 1.080 1.157      12.778 11.883 12.956      27.395 23.918 28.267      32.166 31.621 32.730     
20096  0.041 0.039 0.052     1.844 1.734 2.010     0.169 0.155 0.530     0.078 0.069 0.199     0.064 0.062 0.070     0.050 0.046 0.055    			 45.317 43.525 45.648      1.155 1.131 1.179      12.802 11.921 12.997      26.968 23.106 27.934      31.561 30.682 32.269     
20160  0.043 0.040 0.051     1.845 1.831 2.013     0.169 0.156 0.531     0.081 0.071 0.199     0.065 0.062 0.069     0.049 0.047 0.054    			 43.971 42.672 44.703      1.143 1.114 1.174      12.377 9.934 12.860      27.250 24.071 28.023      29.993 29.802 30.779     
20224  0.043 0.040 0.048     1.766 1.726 1.931     0.170 0.156 0.531     0.081 0.069 0.203     0.063 0.061 0.066     0.050 0.047 0.055    			 43.399 42.807 43.802      1.143 1.124 1.165      12.752 11.699 12.901      25.214 18.835 28.538      30.136 29.430 30.379     
20288  0.042 0.038 0.049     1.751 1.726 1.914     0.168 0.155 0.529     0.078 0.068 0.205     0.063 0.059 0.067     0.049 0.043 0.053    			 43.336 41.988 43.941      1.146 1.112 1.174      12.845 11.959 13.031      26.575 23.042 27.384      30.924 29.992 31.491     
20352  0.044 0.041 0.049     1.803 1.726 2.004     0.169 0.156 0.530     0.082 0.070 0.205     0.066 0.063 0.070     0.050 0.046 0.054    			 43.275 43.078 44.080      1.137 1.114 1.154      12.755 11.921 12.894      26.847 23.400 27.874      29.570 29.160 30.086     
20416  0.044 0.041 0.049     1.828 1.726 1.990     0.168 0.156 0.531     0.079 0.068 0.202     0.064 0.061 0.068     0.050 0.047 0.054    			 43.213 39.612 45.271      1.134 1.113 1.157      12.778 11.958 12.935      26.742 23.474 27.556      31.273 30.668 31.690     
20480  0.043 0.040 0.048     1.844 1.729 2.015     0.167 0.155 0.530     0.079 0.069 0.204     0.065 0.062 0.068     0.051 0.047 0.054    			 39.408 38.925 40.582      1.139 1.113 1.174      12.801 11.847 12.975      27.287 23.842 28.049      30.372 29.802 31.268     
20544  0.045 0.042 0.050     1.789 1.726 1.926     0.169 0.156 0.529     0.084 0.070 0.240     0.066 0.062 0.070     0.050 0.046 0.056    			 41.146 40.709 41.594      1.147 1.114 1.173      12.273 10.629 12.841      26.500 22.777 27.333      30.274 29.436 30.860     
20608  0.046 0.041 0.051     1.846 1.834 2.018     0.168 0.156 0.530     0.080 0.070 0.202     0.066 0.062 0.071     0.050 0.046 0.054    			 42.275 41.723 42.650      1.144 1.130 1.179      12.727 11.562 12.968      27.070 23.695 27.816      30.758 28.646 31.988     
20672  0.043 0.040 0.047     1.804 1.726 1.978     0.167 0.155 0.528     0.083 0.071 0.204     0.065 0.063 0.068     0.052 0.049 0.057    			 40.026 39.290 40.109      1.128 1.036 1.178      12.792 11.884 13.008      26.265 22.919 26.739      31.153 28.312 31.561     
20736  0.047 0.044 0.053     1.812 1.726 1.925     0.168 0.156 0.530     0.083 0.072 0.199     0.064 0.062 0.068     0.050 0.046 0.054    			 41.982 41.982 41.982      1.136 1.094 1.175      12.756 12.070 12.875      26.418 23.267 27.200      30.317 30.175 30.654     
20800  0.045 0.042 0.052     1.810 1.726 1.912     0.168 0.156 0.530     0.079 0.068 0.202     0.062 0.060 0.065     0.050 0.047 0.056    			 39.214 28.913 41.216      1.141 1.092 1.180      12.761 11.740 12.914      27.207 23.915 28.075      31.244 31.244 31.244     
20864  0.044 0.041 0.049     1.795 1.726 1.970     0.165 0.155 0.530     0.080 0.069 0.203     0.065 0.061 0.067     0.050 0.046 0.054    			 39.900 38.100 40.481      1.131 1.101 1.162      12.834 11.921 13.041      27.329 23.696 28.161      30.409 29.441 30.843     
20928  0.043 0.040 0.050     1.845 1.728 2.017     0.170 0.156 0.531     0.083 0.070 0.205     0.065 0.063 0.068     0.051 0.048 0.056    			 41.382 39.777 42.371      1.130 1.112 1.172      12.747 11.885 12.908      26.773 22.664 27.452      30.359 27.452 30.938     
20992  0.045 0.043 0.055     1.847 1.835 2.038     0.169 0.156 0.530     0.078 0.068 0.202     0.063 0.061 0.066     0.053 0.050 0.058    			 39.899 39.899 39.899      1.132 1.115 1.159      12.803 11.921 12.947      27.458 24.438 28.334      30.547 30.077 31.032     
21056  0.044 0.041 0.052     1.780 1.726 1.916     0.167 0.155 0.530     0.081 0.071 0.203     0.067 0.064 0.071     0.054 0.051 0.058    			 39.858 39.220 40.020      1.130 1.112 1.171      12.842 12.031 12.987      26.680 23.071 27.236      27.388 18.157 29.269     
21120  0.045 0.042 0.052     1.802 1.726 2.016     0.168 0.156 0.531     0.084 0.073 0.361     0.066 0.064 0.070     0.051 0.047 0.055    			 40.808 40.142 40.978      1.154 1.114 1.176      12.748 11.994 12.856      26.438 23.698 26.945      30.734 29.802 31.221     
21184  0.046 0.044 0.051     1.827 1.726 4.624     0.187 0.156 2.759     0.078 0.069 0.203     0.063 0.061 0.067     0.052 0.048 0.055    			 41.017 40.264 41.977      1.138 1.117 1.161      12.778 11.744 12.980      27.671 23.487 28.593      30.540 29.446 30.827     
21248  0.044 0.041 0.049     1.812 1.726 2.015     0.167 0.155 0.529     0.080 0.069 0.204     0.064 0.061 0.066     0.053 0.049 0.058    			 39.341 38.801 39.577      1.145 1.112 1.177      12.850 12.066 13.019      27.446 24.133 28.270      31.066 30.444 31.411     
21312  0.044 0.041 0.051     1.836 1.726 2.011     0.169 0.156 0.531     0.081 0.070 0.204     0.064 0.062 0.066     0.052 0.049 0.057    			 40.179 39.697 40.507      1.137 1.113 1.172      12.723 11.607 12.889      26.750 23.079 27.567      29.937 29.624 30.536     
21376  0.043 0.040 0.050     1.788 1.726 1.907     0.169 0.155 0.529     0.077 0.068 0.197     0.063 0.061 0.066     0.052 0.049 0.055    			 41.823 40.628 42.357      1.137 1.097 1.161      12.786 11.850 12.927      27.650 24.278 28.440      31.302 30.628 31.600     
21440  0.045 0.041 0.051     1.836 1.728 1.993     0.167 0.155 0.529     0.080 0.069 0.356     0.064 0.061 0.067     0.052 0.048 0.055    			 40.502 39.152 40.750      1.135 1.040 1.175      12.866 11.957 13.051      26.342 23.218 26.983      30.072 28.123 30.719     
21504  0.046 0.043 0.053     1.846 1.733 2.050     0.170 0.156 0.529     0.083 0.070 0.236     0.064 0.062 0.068     0.051 0.047 0.054    			 42.162 41.723 42.611      1.134 1.113 1.172      12.708 11.576 12.921      26.632 23.287 27.064      29.802 29.025 29.891     
21568  0.045 0.042 0.052     1.821 1.726 1.961     0.165 0.156 0.528     0.078 0.068 0.354     0.062 0.059 0.065     0.051 0.046 0.054    			 41.847 41.847 41.847      1.135 1.113 1.166      12.384 9.475 12.959      28.093 24.201 29.111      30.251 29.980 30.903     
21632  0.046 0.043 0.052     1.788 1.726 1.951     0.169 0.155 0.529     0.081 0.068 0.198     0.064 0.061 0.066     0.052 0.049 0.056    			 41.368 39.503 41.972      1.138 1.109 1.167      12.421 10.773 12.998      26.755 23.157 27.598      30.994 30.994 30.994     
21696  0.044 0.042 0.049     1.815 1.726 1.864     0.168 0.156 0.530     0.081 0.071 0.204     0.067 0.064 0.071     0.054 0.050 0.058    			 40.903 39.620 41.237      1.144 1.113 1.175      12.748 11.886 12.870      27.269 23.772 28.064      30.523 30.158 31.086     
21760  0.044 0.042 0.051     1.844 1.729 1.999     0.169 0.156 0.529     0.076 0.066 0.203     0.062 0.060 0.067     0.051 0.045 0.057    			 41.871 40.531 42.220      1.134 1.095 1.160      12.794 11.851 12.991      27.572 23.294 28.543      30.157 29.370 30.705     
21824  0.045 0.043 0.053     1.810 1.726 1.966     0.168 0.155 0.531     0.079 0.069 0.204     0.065 0.061 0.068     0.051 0.048 0.056    			 40.248 39.087 40.650      1.146 1.113 1.166      12.832 11.681 13.029      27.028 23.912 27.466      30.889 29.890 31.758     
21888  0.045 0.043 0.051     1.798 1.726 4.959     0.168 0.156 0.530     0.080 0.070 0.204     0.065 0.062 0.068     0.052 0.049 0.055    			 40.286 39.970 40.770      1.142 1.113 1.171      12.709 11.715 12.902      25.771 22.650 26.474      30.562 29.978 30.886     
21952  0.047 0.043 0.054     1.845 1.732 2.013     0.168 0.155 0.529     0.079 0.069 0.197     0.062 0.059 0.066     0.052 0.048 0.056    			 40.564 40.087 40.889      1.132 1.118 1.181      12.842 12.169 12.939      27.891 24.339 28.395      31.405 30.514 31.944     
22016  0.045 0.043 0.051     1.807 1.726 1.972     0.166 0.155 0.530     0.080 0.070 0.197     0.066 0.064 0.070     0.055 0.051 0.058    			 41.339 38.687 42.717      1.133 1.113 1.155      12.533 10.150 12.977      27.194 24.122 27.708      30.787 29.716 31.067     
22080  0.044 0.042 0.049     1.806 1.726 2.241     0.167 0.156 0.530     0.081 0.070 0.357     0.065 0.063 0.068     0.051 0.049 0.055    			 41.881 41.127 41.967      1.145 1.121 1.176      12.321 9.476 12.933      26.741 22.597 28.169      30.152 28.963 30.692     
22144  0.045 0.043 0.051     1.831 1.726 2.003     0.169 0.156 0.529     0.077 0.068 0.202     0.063 0.060 0.067     0.053 0.048 0.207    			 41.329 41.246 42.088      1.151 1.133 1.172      12.416 10.011 12.971      27.352 23.705 27.869      31.012 29.889 31.728     
22208  0.043 0.041 0.050     1.778 1.726 1.886     0.167 0.155 0.529     0.082 0.067 0.283     0.066 0.063 0.070     0.053 0.049 0.056    			 40.875 40.555 41.366      1.142 1.113 1.174      12.854 12.025 13.008      27.322 23.503 27.950      30.596 29.975 31.338     
22272  0.045 0.043 0.049     1.798 1.726 1.974     0.167 0.156 0.531     0.081 0.071 0.204     0.067 0.064 0.071     0.053 0.048 0.212    			 42.680 42.331 43.213      1.140 1.113 1.175      12.765 11.990 12.883      26.593 23.571 27.293      30.325 30.061 30.959     
22336  0.047 0.043 0.204     1.841 1.726 4.734     0.167 0.156 0.528     0.078 0.068 0.203     0.063 0.060 0.066     0.052 0.049 0.056    			 39.851 37.822 40.788      1.147 1.113 1.177      12.849 12.094 13.001      27.443 23.639 28.111      30.681 29.717 31.048     
22400  0.047 0.044 0.055     1.845 1.729 2.006     0.168 0.155 0.529     0.079 0.069 0.203     0.066 0.063 0.069     0.053 0.049 0.056    			 40.351 39.362 40.905      1.150 1.117 1.176      12.893 12.129 13.039      27.306 23.979 27.816      30.589 30.234 31.137     
22464  0.045 0.042 0.052     1.821 1.726 4.275     0.167 0.156 0.530     0.081 0.071 0.205     0.065 0.062 0.068     0.052 0.048 0.057    			 40.467 40.233 41.022      1.145 1.091 1.177      12.804 12.093 12.914      26.651 23.774 27.170      30.189 29.467 30.767     
22528  0.047 0.044 0.052     1.817 1.726 1.965     0.167 0.156 0.530     0.079 0.068 0.203     0.064 0.061 0.067     0.054 0.049 0.203    			 41.711 41.139 41.962      1.134 1.124 1.145      12.840 11.989 13.032      27.752 24.396 28.741      31.268 30.854 31.789     
22592  0.044 0.042 0.050     1.777 1.726 1.957     0.167 0.155 0.529     0.080 0.070 0.204     0.065 0.063 0.067     0.079 0.049 2.484    			 42.335 42.081 42.940      1.132 1.112 1.158      12.892 12.092 13.069      27.942 24.753 28.433      30.987 30.058 31.404     
22656  0.044 0.042 0.049     1.768 1.726 1.992     0.169 0.156 0.527     0.081 0.071 0.205     0.066 0.065 0.068     0.050 0.046 0.054    			 41.536 41.373 42.200      1.138 1.113 1.149      12.780 11.921 12.945      27.017 22.935 27.763      30.404 29.718 31.029     
22720  0.043 0.041 0.051     1.829 1.726 1.937     0.167 0.155 0.528     0.079 0.068 0.202     0.062 0.060 0.066     0.051 0.048 0.055    			 38.472 26.450 40.692      1.137 1.105 1.170      12.840 12.091 12.981      27.197 24.045 27.842      30.890 30.228 31.582     
22784  0.047 0.044 0.051     1.800 1.726 2.001     0.168 0.155 0.530     0.079 0.070 0.204     0.063 0.060 0.065     0.050 0.047 0.054    			 40.572 39.295 41.606      1.135 1.113 1.172      12.519 9.431 13.018      26.860 23.577 27.557      31.113 30.313 31.671     
22848  0.044 0.042 0.050     1.791 1.726 1.964     0.167 0.156 0.530     0.080 0.070 0.204     0.064 0.062 0.066     0.053 0.048 0.202    			 39.625 39.405 40.149      1.138 1.113 1.172      12.788 12.022 12.975      26.599 23.643 27.281      30.884 29.149 31.759     
22912  0.045 0.043 0.055     1.807 1.726 1.895     0.168 0.155 0.527     0.078 0.069 0.344     0.063 0.061 0.066     0.051 0.048 0.056    			 40.414 38.797 41.036      1.142 1.120 1.175      12.824 11.921 13.011      27.857 23.449 28.836      30.836 30.484 31.380     
22976  0.045 0.043 0.055     1.802 1.726 1.968     0.167 0.154 0.528     0.081 0.070 0.204     0.065 0.063 0.068     0.052 0.049 0.055    			 40.374 39.626 41.150      1.144 1.119 1.180      12.852 11.757 13.048      27.754 24.595 28.531      31.514 31.012 31.937     
23040  0.046 0.043 0.052     1.791 1.726 1.986     0.167 0.156 0.529     0.081 0.071 0.199     0.069 0.064 0.220     0.050 0.047 0.055    			 41.665 41.265 42.074      1.133 1.114 1.174      12.780 12.055 12.926      26.755 23.842 27.867      31.143 30.654 31.555     
23104  0.046 0.043 0.055     1.841 1.727 1.988     0.167 0.155 0.528     0.078 0.069 0.202     0.064 0.061 0.067     0.051 0.048 0.054    			 39.554 39.122 41.379      1.142 1.111 1.160      12.823 12.021 12.962      28.127 24.451 29.077      30.651 29.885 31.184     
23168  0.046 0.043 0.050     1.845 1.731 2.001     0.166 0.155 0.530     0.078 0.069 0.203     0.064 0.061 0.066     0.052 0.049 0.055    			 40.255 39.231 40.711      1.142 1.126 1.174      12.874 11.921 12.998      27.557 24.519 28.022      30.957 30.390 31.731     
23232  0.045 0.043 0.051     1.808 1.726 1.967     0.167 0.156 0.529     0.081 0.070 0.205     0.063 0.061 0.066     0.052 0.048 0.055    			 40.442 40.068 40.824      1.145 1.114 1.179      12.795 12.020 12.956      27.388 24.311 28.099      31.540 31.357 31.818     
23296  0.045 0.042 0.052     1.741 1.726 1.930     0.168 0.156 0.529     0.081 0.068 0.204     0.063 0.060 0.065     0.051 0.048 0.055    			 40.104 39.447 40.178      1.132 1.098 1.159      12.846 12.053 12.992      27.325 22.838 28.177      30.818 29.319 30.994     
23360  0.045 0.043 0.051     1.792 1.726 1.894     0.166 0.155 0.527     0.078 0.070 0.203     0.064 0.061 0.067     0.051 0.047 0.056    			 36.626 26.531 41.048      1.153 1.125 1.179      12.919 12.154 13.027      26.055 19.959 28.254      30.815 30.216 31.080     
23424  0.043 0.041 0.049     1.792 1.726 1.926     0.168 0.156 0.528     0.082 0.070 0.204     0.064 0.062 0.067     0.051 0.047 0.055    			 40.474 40.399 41.161      1.139 1.114 1.168      12.810 12.120 12.908      27.201 24.512 27.614      30.341 29.087 31.165     
23488  0.045 0.042 0.051     1.801 1.726 4.077     0.167 0.156 0.529     0.080 0.068 0.202     0.062 0.059 0.084     0.050 0.046 0.054    			 41.273 41.273 41.273      1.137 1.099 1.168      12.845 12.086 12.944      27.902 24.305 28.783      31.161 30.382 31.250     
23552  0.045 0.043 0.051     1.772 1.726 1.963     0.165 0.155 0.529     0.080 0.070 0.204     0.064 0.061 0.066     0.052 0.049 0.058    			 40.321 39.881 40.619      1.135 1.105 1.165      12.903 12.119 13.056      27.978 24.646 28.486      31.025 30.047 31.789     
23616  0.044 0.042 0.049     1.832 1.726 4.429     0.171 0.156 0.528     0.084 0.070 0.198     0.065 0.063 0.067     0.051 0.047 0.056    			 40.209 39.275 40.730      1.144 1.115 1.177      12.802 12.019 12.938      26.954 24.169 27.493      30.505 29.325 30.978     
23680  0.045 0.042 0.051     1.791 1.727 1.922     0.166 0.156 0.529     0.077 0.068 0.197     0.063 0.061 0.066     0.051 0.048 0.055    			 40.992 40.098 41.611      1.144 1.123 1.183      12.829 11.857 12.973      27.881 24.504 28.641      31.371 31.062 31.505     
23744  0.045 0.042 0.050     1.828 1.726 4.102     0.168 0.155 0.529     0.080 0.070 0.203     0.064 0.062 0.067     0.052 0.048 0.056    			 40.060 38.795 40.206      1.135 1.112 1.176      12.894 12.018 13.085      27.100 23.525 27.992      31.636 31.146 32.048     
23808  0.046 0.044 0.053     1.823 1.726 1.937     0.167 0.156 0.528     0.080 0.071 0.204     0.066 0.064 0.069     0.051 0.048 0.055    			 40.023 39.595 40.314      1.146 1.120 1.164      12.817 12.051 12.967      25.515 20.918 27.374      30.796 29.963 31.229     
23872  0.045 0.043 0.050     1.791 1.726 1.929     0.166 0.155 0.529     0.080 0.068 0.283     0.063 0.061 0.066     0.052 0.049 0.055    			 41.019 39.701 41.948      1.148 1.121 1.179      12.881 12.216 13.001      28.001 24.703 28.503      31.008 30.044 31.313     
23936  0.047 0.044 0.052     1.786 1.726 1.963     0.165 0.155 0.529     0.078 0.070 0.203     0.064 0.062 0.068     0.051 0.048 0.054    			 39.879 39.109 40.531      1.142 1.116 1.173      12.069 10.226 13.036      27.219 23.465 28.580      29.882 29.332 30.537     
24000  0.047 0.044 0.050     1.753 1.726 2.122     0.167 0.156 0.529     0.080 0.071 0.204     0.067 0.062 0.216     0.051 0.048 0.056    			 40.273 39.914 40.640      1.152 1.114 1.174      12.780 11.764 12.995      26.483 23.778 26.930      30.124 28.656 30.619     
24064  0.046 0.044 0.050     1.754 1.726 1.988     0.168 0.155 0.527     0.077 0.068 0.197     0.062 0.060 0.064     0.051 0.048 0.054    			 39.878 38.640 40.020      1.147 1.126 1.158      12.828 11.734 13.030      27.771 24.628 29.106      30.450 29.882 31.127     
24128  0.050 0.047 0.057     1.799 1.726 1.972     0.166 0.155 0.528     0.082 0.072 0.203     0.065 0.063 0.068     0.049 0.046 0.053    			 41.156 40.856 41.613      1.143 1.128 1.164      12.892 11.953 13.065      27.041 22.698 27.742      30.782 29.961 31.210     
24192  0.046 0.043 0.052     1.846 1.731 1.990     0.169 0.156 0.527     0.081 0.072 0.204     0.067 0.064 0.069     0.052 0.050 0.055    			 41.114 38.187 41.723      1.143 1.096 1.170      12.831 12.048 12.949      27.080 23.969 27.476      30.041 28.885 30.864     
24256  0.046 0.044 0.052     1.772 1.727 1.878     0.171 0.156 0.528     0.078 0.069 0.203     0.062 0.061 0.066     0.051 0.047 0.056    			 40.412 38.949 41.073      1.146 1.091 1.180      12.872 11.952 13.058      26.829 23.531 27.889      30.988 30.527 31.375     
24320  0.046 0.043 0.052     1.780 1.726 1.911     0.166 0.155 0.529     0.080 0.070 0.197     0.066 0.062 0.208     0.050 0.047 0.055    			 41.256 41.181 41.944      1.144 1.114 1.173      12.891 12.112 13.017      27.689 24.890 28.312      30.362 29.802 31.027     
24384  0.046 0.043 0.052     1.845 1.732 1.987     0.168 0.156 0.529     0.079 0.071 0.205     0.068 0.064 0.207     0.050 0.045 0.054    			 40.265 39.841 40.552      1.134 1.108 1.171      12.837 12.144 12.977      26.314 23.905 26.717      29.493 29.115 29.881     
24448  0.046 0.044 0.050     1.766 1.726 1.901     0.168 0.155 0.529     0.078 0.068 0.196     0.062 0.059 0.065     0.049 0.046 0.051    			 41.248 40.659 42.165      1.140 1.118 1.160      12.878 12.047 13.011      27.432 23.967 28.821      31.668 31.190 32.069     
24512  0.046 0.043 0.050     1.775 1.726 1.950     0.165 0.155 0.528     0.080 0.071 0.204     0.065 0.060 0.207     0.050 0.047 0.053    			 40.191 40.050 40.765      1.143 1.117 1.171      12.529 9.925 13.045      27.112 23.780 27.840      30.317 29.648 30.849     
24576  0.046 0.043 0.053     1.844 1.729 1.988     0.167 0.156 0.531     0.082 0.071 0.215     0.066 0.063 0.070     0.051 0.048 0.054    			 41.539 40.155 42.386      1.142 1.112 1.177      12.851 12.046 13.005      27.023 23.842 27.912      30.076 29.344 30.518     
24640  0.046 0.043 0.054     1.805 1.727 1.986     0.168 0.156 0.530     0.080 0.071 0.197     0.065 0.060 0.069     0.052 0.049 0.056    			 40.119 39.565 40.978      1.132 1.107 1.149      12.856 12.015 13.039      27.384 24.675 27.985      30.844 30.597 31.011     
24704  0.050 0.045 0.195     1.835 1.727 1.983     0.166 0.155 0.528     0.082 0.071 0.204     0.064 0.062 0.067     0.050 0.047 0.054    			 40.364 40.364 40.364      1.139 1.119 1.173      12.889 12.046 12.999      27.036 23.966 28.058      30.800 30.273 31.517     
24768  0.047 0.045 0.052     1.869 1.727 4.625     0.167 0.156 0.530     0.083 0.071 0.215     0.065 0.063 0.068     0.050 0.047 0.053    			 41.118 39.771 41.940      1.148 1.114 1.178      12.787 11.709 12.959      27.106 23.780 27.792      30.391 29.573 30.756     
24832  0.047 0.044 0.053     1.763 1.726 1.941     0.171 0.155 0.528     0.078 0.069 0.202     0.063 0.060 0.065     0.051 0.048 0.054    			 38.037 28.551 40.573      1.146 1.113 1.167      12.870 12.108 12.992      27.532 24.603 28.203      30.713 30.035 30.835     
24896  0.050 0.046 0.197     1.788 1.727 1.980     0.166 0.154 0.527     0.080 0.071 0.203     0.065 0.062 0.067     0.053 0.048 0.187    			 41.330 40.678 41.404      1.125 1.097 1.148      12.917 12.203 13.026      27.504 23.903 28.276      30.034 24.152 32.203     
24960  0.048 0.045 0.056     1.778 1.726 1.891     0.167 0.156 0.531     0.081 0.072 0.204     0.068 0.066 0.070     0.052 0.050 0.055    			 40.926 38.743 42.265      1.142 1.114 1.168      12.815 11.740 12.986      27.252 24.469 28.007      30.111 29.425 30.587     
25024  0.047 0.045 0.053     1.821 1.727 1.920     0.165 0.155 0.529     0.079 0.068 0.212     0.064 0.062 0.068     0.052 0.049 0.056    			 40.113 39.501 40.887      1.136 1.127 1.150      12.483 9.792 13.020      28.079 24.532 29.132      30.746 29.879 31.074     
25088  0.046 0.043 0.055     1.795 1.727 1.977     0.171 0.155 0.527     0.081 0.071 0.204     0.067 0.061 0.207     0.050 0.047 0.054    			 40.919 40.285 40.991      1.129 1.113 1.146      12.930 12.169 13.053      27.949 24.595 28.494      30.423 29.955 30.743     
25152  0.048 0.043 0.186     1.865 1.727 3.862     0.166 0.155 0.528     0.079 0.070 0.204     0.066 0.063 0.070     0.051 0.047 0.056    			 40.809 40.387 41.096      1.141 1.096 1.179      12.828 12.137 13.014      26.589 23.193 27.238      29.428 29.281 29.651     
